0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
0.0620836636	0.06745612653	0.07508932242	0.08281923894	0.09088204607	0.09863767965	0.1069671627	0.1150999904	0.124109994	0.1333662334	0.1432648587	0.1526109237	0.1614370539	0.1691475754	0.1767663339	0.1845517505	0.1931617352	0.2015897277	0.2089955205	0.214212403	0.2177022396	0.2203630274	0.2236061428	0.2273721829	0.2307647334	0.2320656717	0.2307647334	0.2273721829	0.2236061428	0.2203630274	0.2177022396	0.214212403	0.2089955205	0.2015897277	0.1931617352	0.1845517505	0.1767663339	0.1691475754	0.1614370539	0.1526109237	0.1432648587	0.1333662334	0.124109994	0.1150999904	0.1069671627	0.09863767965	0.09088204607	0.08281923894	0.07508932242	0.06745612653	0.0620836636
-0.09598616987	-0.1023505726	-0.108673785	-0.115007233	-0.1208832529	-0.1256232731	-0.1293431692	-0.1314099538	-0.1330881258	-0.1342828833	-0.1355820283	-0.1357246572	-0.1343538502	-0.1301430045	-0.1239758891	-0.1162072789	-0.1085771407	-0.1009173045	-0.09307211255	-0.08338051728	-0.0713749674	-0.05692692397	-0.04153682246	-0.02646760717	-0.01273145638	4.125579248e-17	0.01273145638	0.02646760717	0.04153682246	0.05692692397	0.0713749674	0.08338051728	0.09307211255	0.1009173045	0.1085771407	0.1162072789	0.1239758891	0.1301430045	0.1343538502	0.1357246572	0.1355820283	0.1342828833	0.1330881258	0.1314099538	0.1293431692	0.1256232731	0.1208832529	0.115007233	0.108673785	0.1023505726	0.09598616987
0.06709309164	0.06491750998	0.06096681329	0.05766203405	0.05266323565	0.04698017409	0.03937400236	0.02989892872	0.01829544316	0.006130978143	-0.006136491937	-0.01784554946	-0.02947886934	-0.04205245376	-0.05589992779	-0.07125941161	-0.08660452334	-0.1009006657	-0.1125114886	-0.1218249448	-0.129122726	-0.1362872184	-0.1433645858	-0.1505518283	-0.1556997372	-0.1578629908	-0.1556997372	-0.1505518283	-0.1433645858	-0.1362872184	-0.129122726	-0.1218249448	-0.1125114886	-0.1009006657	-0.08660452334	-0.07125941161	-0.05589992779	-0.04205245376	-0.02947886934	-0.01784554946	-0.006136491937	0.006130978143	0.01829544316	0.02989892872	0.03937400236	0.04698017409	0.05266323565	0.05766203405	0.06096681329	0.06491750998	0.06709309164
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01153274953	0.02133950325	0.03324781456	0.04320664554	0.05341974527	0.06271428414	0.07225223787	0.08093389891	0.09097676313	0.1001643365	0.1092845706	0.1155483218	0.1192667447	0.119499987	0.1178665378	0.1148797031	0.111862373	0.1079195406	0.1022894199	0.09323068179	0.08038526409	0.06432887457	0.04689324482	0.029880307	0.01435089154	9.018018195e-17	-0.01435089154	-0.029880307	-0.04689324482	-0.06432887457	-0.08038526409	-0.09323068179	-0.1022894199	-0.1079195406	-0.111862373	-0.1148797031	-0.1178665378	-0.119499987	-0.1192667447	-0.1155483218	-0.1092845706	-0.1001643365	-0.09097676313	-0.08093389891	-0.07225223787	-0.06271428414	-0.05341974527	-0.04320664554	-0.03324781456	-0.02133950325	-0.01153274953
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.06482086744	-0.06884349058	-0.07363195899	-0.07820743282	-0.07975295958	-0.07924478356	-0.07630673025	-0.07044786864	-0.06350311642	-0.05504869563	-0.04676713333	-0.03719968752	-0.02634448942	-0.01242082923	0.003778513279	0.0222958612	0.04030753164	0.05703401757	0.07067771955	0.08217240102	0.09218957747	0.102281524	0.1124914941	0.1220888184	0.1290065737	0.1316143831	0.1290065737	0.1220888184	0.1124914941	0.102281524	0.09218957747	0.08217240102	0.07067771955	0.05703401757	0.04030753164	0.0222958612	0.003778513279	-0.01242082923	-0.02634448942	-0.03719968752	-0.04676713333	-0.05504869563	-0.06350311642	-0.07044786864	-0.07630673025	-0.07924478356	-0.07975295958	-0.07820743282	-0.07363195899	-0.06884349058	-0.06482086744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03661442833	0.02919193289	0.01896328807	0.01184269096	0.002557161326	-0.00701287601	-0.01879082656	-0.0317310718	-0.04631126299	-0.06059847709	-0.07389449868	-0.08423550704	-0.09168950834	-0.09662148556	-0.09981663884	-0.1027898715	-0.1047152278	-0.1054013987	-0.1023928545	-0.09498676068	-0.08234124168	-0.06619245369	-0.04813345376	-0.03074592375	-0.01470403731	2.09894936e-18	0.01470403731	0.03074592375	0.04813345376	0.06619245369	0.08234124168	0.09498676068	0.1023928545	0.1054013987	0.1047152278	0.1027898715	0.09981663884	0.09662148556	0.09168950834	0.08423550704	0.07389449868	0.06059847709	0.04631126299	0.0317310718	0.01879082656	0.00701287601	-0.002557161326	-0.01184269096	-0.01896328807	-0.02919193289	-0.03661442833
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.03300079381	0.04092219403	0.05227472204	0.06168027518	0.06865505061	0.07260893805	0.07491665654	0.07467339573	0.07445327751	0.07217441532	0.06981979013	0.06397888164	0.05541246513	0.04211788738	0.02555270542	0.006723738921	-0.01184021714	-0.02875212179	-0.04314389427	-0.0556869807	-0.06779103876	-0.08004542685	-0.09297933193	-0.1044125967	-0.1129645219	-0.1158051675	-0.1129645219	-0.1044125967	-0.09297933193	-0.08004542685	-0.06779103876	-0.0556869807	-0.04314389427	-0.02875212179	-0.01184021714	0.006723738921	0.02555270542	0.04211788738	0.05541246513	0.06397888164	0.06981979013	0.07217441532	0.07445327751	0.07467339573	0.07491665654	0.07260893805	0.06865505061	0.06168027518	0.05227472204	0.04092219403	0.03300079381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
