0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
0.05730175714	0.04000970749	0.02808747466	0.02399803314	0.01190342841	0.009942755623	0.01186039506	0.0218079493	0.04118683923	0.06837140692	0.1085482763	0.1582996744	0.2195013605	0.283650809	0.344195874	0.3882362385	0.4071967597	0.3944797592	0.3521014432	0.2876623333	0.2139070731	0.1435879126	0.08606147683	0.04592069391	0.02291636441	0.0156834135	0.02291636441	0.04592069391	0.08606147683	0.1435879126	0.2139070731	0.2876623333	0.3521014432	0.3944797592	0.4071967597	0.3882362385	0.344195874	0.283650809	0.2195013605	0.1582996744	0.1085482763	0.06837140692	0.04118683923	0.0218079493	0.01186039506	0.009942755623	0.01190342841	0.02399803314	0.02808747466	0.04000970749	0.05730175714
-0.1402965923	-0.1109536693	-0.06742349892	-0.04109865895	-0.01177601558	-0.002314854834	0.0005749322456	-0.005970175621	-0.02151751302	-0.03979878811	-0.06771652543	-0.09811331574	-0.1369772081	-0.175700679	-0.2135189818	-0.2400847406	-0.2520081846	-0.243718567	-0.2175261258	-0.1776425775	-0.131930856	-0.08876385921	-0.05296212669	-0.02789798358	-0.01126535882	-1.245821719e-16	0.01126535882	0.02789798358	0.05296212669	0.08876385921	0.131930856	0.1776425775	0.2175261258	0.243718567	0.2520081846	0.2400847406	0.2135189818	0.175700679	0.1369772081	0.09811331574	0.06771652543	0.03979878811	0.02151751302	0.005970175621	-0.0005749322456	0.002314854834	0.01177601558	0.04109865895	0.06742349892	0.1109536693	0.1402965923
0.1329629183	0.1125226396	0.07182392642	0.04443163438	0.01548824219	0.001256917215	-0.008880685744	-0.01501998438	-0.01973401331	-0.0316492784	-0.04621101308	-0.07038181466	-0.0963890936	-0.1264514406	-0.1517938375	-0.1719481206	-0.1788194582	-0.1738468571	-0.1543724916	-0.1263015553	-0.09375784671	-0.06253687039	-0.03767529969	-0.01939200342	-0.009950565046	-0.006047983757	-0.009950565046	-0.01939200342	-0.03767529969	-0.06253687039	-0.09375784671	-0.1263015553	-0.1543724916	-0.1738468571	-0.1788194582	-0.1719481206	-0.1517938375	-0.1264514406	-0.0963890936	-0.07038181466	-0.04621101308	-0.0316492784	-0.01973401331	-0.01501998438	-0.008880685744	0.001256917215	0.01548824219	0.04443163438	0.07182392642	0.1125226396	0.1329629183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.01542005513	-0.01471325505	-0.01053136572	-0.007350121261	-0.002661086788	0.002148523737	0.007637729066	0.01517059186	0.02601195423	0.04380481567	0.06892106525	0.1026202202	0.1428830416	0.1862316835	0.2256600415	0.2557384431	0.2673943972	0.2599576956	0.2317025031	0.18935785	0.1413372387	0.09422417519	0.05733941314	0.02933659834	0.01239965828	-1.257413164e-17	-0.01239965828	-0.02933659834	-0.05733941314	-0.09422417519	-0.1413372387	-0.18935785	-0.2317025031	-0.2599576956	-0.2673943972	-0.2557384431	-0.2256600415	-0.1862316835	-0.1428830416	-0.1026202202	-0.06892106525	-0.04380481567	-0.02601195423	-0.01517059186	-0.007637729066	-0.002148523737	0.002661086788	0.007350121261	0.01053136572	0.01471325505	0.01542005513
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.08665210695	-0.07351477827	-0.04864723743	-0.03218148089	-0.01411487904	-0.005592585695	0.0005117999636	0.003258658449	0.004818569402	0.009970679748	0.01523335832	0.0261469001	0.03642040787	0.04911121836	0.05995741906	0.06737988348	0.07164162522	0.06858539915	0.06211282164	0.0505342463	0.03774918213	0.02596287955	0.01523638664	0.009245494976	0.004187124805	0.004063448799	0.004187124805	0.009245494976	0.01523638664	0.02596287955	0.03774918213	0.0505342463	0.06211282164	0.06858539915	0.07164162522	0.06737988348	0.05995741906	0.04911121836	0.03642040787	0.0261469001	0.01523335832	0.009970679748	0.004818569402	0.003258658449	0.0005117999636	-0.005592585695	-0.01411487904	-0.03218148089	-0.04864723743	-0.07351477827	-0.08665210695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.07385825473	0.0604765313	0.03650001679	0.02101472361	0.002491890251	-0.007776905654	-0.01648918617	-0.02339186575	-0.03150551695	-0.04778570117	-0.06929805639	-0.1026623164	-0.1400732551	-0.1824949775	-0.2204466146	-0.248570822	-0.2606004165	-0.2521152914	-0.2250769476	-0.1839678389	-0.1364043385	-0.09207905773	-0.05457379775	-0.02902844465	-0.01154522531	-9.690460498e-19	0.01154522531	0.02902844465	0.05457379775	0.09207905773	0.1364043385	0.1839678389	0.2250769476	0.2521152914	0.2606004165	0.248570822	0.2204466146	0.1824949775	0.1400732551	0.1026623164	0.06929805639	0.04778570117	0.03150551695	0.02339186575	0.01648918617	0.007776905654	-0.002491890251	-0.02101472361	-0.03650001679	-0.0604765313	-0.07385825473
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
