0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
0.04485046389	0.01888620829	-0.002882291693	-0.02465079168	-0.04090384133	-0.05715689099	-0.06808745954	-0.07901802809	-0.08430895213	-0.08959987617	-0.0892392052	-0.08887853423	-0.0847443572	-0.08061018016	-0.07473598171	-0.06886178327	-0.06231928506	-0.05577678685	-0.04895361985	-0.04213045286	-0.03516975589	-0.02820905893	-0.02117498379	-0.01414090866	-0.007070454328	0	0.007070454328	0.01414090866	0.02117498379	0.02820905893	0.03516975589	0.04213045286	0.04895361985	0.05577678685	0.06231928506	0.06886178327	0.07473598171	0.08061018016	0.0847443572	0.08887853423	0.0892392052	0.08959987617	0.08430895213	0.07901802809	0.06808745954	0.05715689099	0.04090384133	0.02465079168	0.002882291693	-0.01888620829	-0.04485046389
-0.1625615676	-0.1666769369	-0.1707923062	-0.173629533	-0.1764667598	-0.1775337119	-0.1786006639	-0.1778824323	-0.1771642007	-0.1739728783	-0.1707815559	-0.1653630228	-0.1599444896	-0.1535560718	-0.147167654	-0.140947303	-0.1347269521	-0.1293201062	-0.1239132602	-0.1196521032	-0.1153909462	-0.1124494745	-0.1095080028	-0.1079953559	-0.106482709	-0.106482709	-0.106482709	-0.1079953559	-0.1095080028	-0.1124494745	-0.1153909462	-0.1196521032	-0.1239132602	-0.1293201062	-0.1347269521	-0.140947303	-0.147167654	-0.1535560718	-0.1599444896	-0.1653630228	-0.1707815559	-0.1739728783	-0.1771642007	-0.1778824323	-0.1786006639	-0.1775337119	-0.1764667598	-0.173629533	-0.1707923062	-0.1666769369	-0.1625615676
-0.2823939153	-0.2589086023	-0.2381251257	-0.2173416491	-0.1998789291	-0.1824162092	-0.1680451413	-0.1536740734	-0.1423029305	-0.1309317875	-0.1221272908	-0.1133227941	-0.1058302587	-0.09833772319	-0.09104209904	-0.08374647489	-0.07611113149	-0.0684757881	-0.06037612612	-0.05227646414	-0.04379036592	-0.03530426771	-0.02655084762	-0.01779742753	-0.008898713765	0	0.008898713765	0.01779742753	0.02655084762	0.03530426771	0.04379036592	0.05227646414	0.06037612612	0.0684757881	0.07611113149	0.08374647489	0.09104209904	0.09833772319	0.1058302587	0.1133227941	0.1221272908	0.1309317875	0.1423029305	0.1536740734	0.1680451413	0.1824162092	0.1998789291	0.2173416491	0.2381251257	0.2589086023	0.2823939153
-0.3201240618	-0.2769654909	-0.2431896141	-0.2094137374	-0.1832684764	-0.1571232153	-0.137307271	-0.1174913268	-0.1026353315	-0.08777933628	-0.07709557115	-0.06641180601	-0.05898038422	-0.05154896243	-0.04606337654	-0.04057779064	-0.03601195309	-0.03144611555	-0.02728832876	-0.02313054198	-0.01917876991	-0.01522699785	-0.01139204823	-0.007557098618	-0.003778549309	0	0.003778549309	0.007557098618	0.01139204823	0.01522699785	0.01917876991	0.02313054198	0.02728832876	0.03144611555	0.03601195309	0.04057779064	0.04606337654	0.05154896243	0.05898038422	0.06641180601	0.07709557115	0.08777933628	0.1026353315	0.1174913268	0.137307271	0.1571232153	0.1832684764	0.2094137374	0.2431896141	0.2769654909	0.3201240618
-0.3201240618	-0.2769654909	-0.2431896141	-0.2094137374	-0.1832684764	-0.1571232153	-0.137307271	-0.1174913268	-0.1026353315	-0.08777933628	-0.07709557115	-0.06641180601	-0.05898038422	-0.05154896243	-0.04606337654	-0.04057779064	-0.03601195309	-0.03144611555	-0.02728832876	-0.02313054198	-0.01917876991	-0.01522699785	-0.01139204823	-0.007557098618	-0.003778549309	0	0.003778549309	0.007557098618	0.01139204823	0.01522699785	0.01917876991	0.02313054198	0.02728832876	0.03144611555	0.03601195309	0.04057779064	0.04606337654	0.05154896243	0.05898038422	0.06641180601	0.07709557115	0.08777933628	0.1026353315	0.1174913268	0.137307271	0.1571232153	0.1832684764	0.2094137374	0.2431896141	0.2769654909	0.3201240618
-0.1407685831	-0.1323782948	-0.1239880065	-0.1150518236	-0.1061156407	-0.09786634041	-0.08961704014	-0.08262309452	-0.0756291489	-0.07095891442	-0.06628867994	-0.06393660646	-0.06158453297	-0.06058933278	-0.05959413259	-0.05917700912	-0.05875988565	-0.05857059518	-0.05838130472	-0.0582928456	-0.05820438649	-0.05816402688	-0.05812366728	-0.05810633955	-0.05808901183	-0.05808901183	-0.05808901183	-0.05810633955	-0.05812366728	-0.05816402688	-0.05820438649	-0.0582928456	-0.05838130472	-0.05857059518	-0.05875988565	-0.05917700912	-0.05959413259	-0.06058933278	-0.06158453297	-0.06393660646	-0.06628867994	-0.07095891442	-0.0756291489	-0.08262309452	-0.08961704014	-0.09786634041	-0.1061156407	-0.1150518236	-0.1239880065	-0.1323782948	-0.1407685831
-0.1487628507	-0.1332855263	-0.1178082018	-0.1048813752	-0.09195454859	-0.08139039154	-0.0708262345	-0.06235270713	-0.05387917975	-0.04735741824	-0.04083565673	-0.03634987335	-0.03186408997	-0.02902634212	-0.02618859428	-0.02435249339	-0.02251639251	-0.02124056031	-0.01996472812	-0.0190618924	-0.01815905669	-0.01756981317	-0.01698056965	-0.01668831701	-0.01639606436	-0.01639606436	-0.01639606436	-0.01668831701	-0.01698056965	-0.01756981317	-0.01815905669	-0.0190618924	-0.01996472812	-0.02124056031	-0.02251639251	-0.02435249339	-0.02618859428	-0.02902634212	-0.03186408997	-0.03634987335	-0.04083565673	-0.04735741824	-0.05387917975	-0.06235270713	-0.0708262345	-0.08139039154	-0.09195454859	-0.1048813752	-0.1178082018	-0.1332855263	-0.1487628507
-0.1487628507	-0.1332855263	-0.1178082018	-0.1048813752	-0.09195454859	-0.08139039154	-0.0708262345	-0.06235270713	-0.05387917975	-0.04735741824	-0.04083565673	-0.03634987335	-0.03186408997	-0.02902634212	-0.02618859428	-0.02435249339	-0.02251639251	-0.02124056031	-0.01996472812	-0.0190618924	-0.01815905669	-0.01756981317	-0.01698056965	-0.01668831701	-0.01639606436	-0.01639606436	-0.01639606436	-0.01668831701	-0.01698056965	-0.01756981317	-0.01815905669	-0.0190618924	-0.01996472812	-0.02124056031	-0.02251639251	-0.02435249339	-0.02618859428	-0.02902634212	-0.03186408997	-0.03634987335	-0.04083565673	-0.04735741824	-0.05387917975	-0.06235270713	-0.0708262345	-0.08139039154	-0.09195454859	-0.1048813752	-0.1178082018	-0.1332855263	-0.1487628507
-0.0001979310174	-0.004631781834	-0.007969788255	-0.01130779468	-0.01336266535	-0.01541753603	-0.01632073309	-0.01722393014	-0.01703243681	-0.01684094348	-0.01573819911	-0.01463545473	-0.01312460389	-0.01161375305	-0.01012924087	-0.008644728696	-0.007386376781	-0.006128024866	-0.005126931431	-0.004125837995	-0.003325561075	-0.002525284154	-0.001858338828	-0.001191393502	-0.0005956967511	0	0.0005956967511	0.001191393502	0.001858338828	0.002525284154	0.003325561075	0.004125837995	0.005126931431	0.006128024866	0.007386376781	0.008644728696	0.01012924087	0.01161375305	0.01312460389	0.01463545473	0.01573819911	0.01684094348	0.01703243681	0.01722393014	0.01632073309	0.01541753603	0.01336266535	0.01130779468	0.007969788255	0.004631781834	0.0001979310174
