64 129
48 65 0.0226530962166899
48 67 -0.0240312286752224
48 69 0.0256208276405555
48 71 -0.0274721364997265
48 73 0.0296529246819534
48 75 -0.0322568270708561
48 77 0.0354169513825110
48 79 -0.0393290916600797
48 81 0.0442935134324137
48 83 -0.0507953106369501
48 85 0.0596724254935643
48 87 -0.0725076957677298
48 89 0.0926929840384322
48 91 -0.129047218392628
48 93 0.213906597601362
48 95 -0.638297262839223
48 96 1.00000000000000
48 97 -0.634964095081238
48 99 0.210572058532437
48 101 -0.125709931707273
48 103 0.0893515633904910
48 105 -0.0691607396200750
48 107 0.0563185118088176
48 109 -0.0474329913511202
48 111 0.0409213086487244
48 113 -0.0359454834941879
48 115 0.0320203773825685
48 117 -0.0288456731261446
48 119 0.0262255173217509
48 121 -0.0240267344691442
48 123 0.0221556126216890
48 125 -0.0205442949992754
48 127 0.0191424393846894
48 129 -0.0179119104843105
49 1 -0.0230882459133522
49 3 0.0166695574668452
49 5 -0.0147467174455117
49 7 0.0137577144843908
49 9 -0.0131583581919493
49 11 0.0127700827992608
49 13 -0.0125141039918419
49 15 0.0123494680614452
49 17 -0.0122525635287941
49 19 0.0122088033555268
49 21 -0.0122087518762339
49 23 0.0122461348157700
49 25 -0.0123167389461450
49 27 0.0124177690487708
49 29 -0.0125474566168370
49 31 0.0127048154945376
49 33 -0.0128894879907776
49 35 0.0131016497404331
49 37 -0.0133419549856328
49 39 0.0136115116168029
49 41 -0.0139118799698779
49 43 0.0142450924227904
49 45 -0.0146136930392838
49 47 0.0150207983299439
49 49 -0.0154701819511875
49 51 0.0159663880996125
49 53 -0.0165148807452297
49 55 0.0171222390088608
49 57 -0.0177964133824650
49 59 0.0185470638006688
49 61 -0.0193860098694835
49 63 0.0203278375773879
49 65 -0.0213907284346803
49 67 0.0225976111270326
49 69 -0.0239777910726429
49 71 0.0255693054235699
49 73 -0.0274224095348373
49 75 0.0296048834242078
49 77 -0.0322103713756265
49 79 0.0353719894777526
49 81 -0.0392855392539103
49 83 0.0442512929353225
49 85 -0.0507543504815261
49 87 0.0596326595375271
49 89 -0.0724690627683966
49 91 0.0926554271886707
49 93 -0.129010684909917
49 95 0.213871038362881
49 97 -0.638262632056959
49 98 1.00000000000000
49 99 -0.634997840150487
49 101 0.210604957846524
49 103 -0.125742022671395
49 105 0.0893828810663261
49 107 -0.0691913169141576
49 109 0.0563483796425541
49 111 -0.0474621788145391
49 113 0.0409498431397789
49 115 -0.0359733908452005
49 117 0.0320476819752044
49 119 -0.0288723979961324
49 121 0.0262516842544212
49 123 -0.0240523640867282
49 125 0.0221807244632102
49 127 -0.0205689075937698
49 129 0.0191665703184074
50 1 0.0227369411956074
50 3 -0.0164089390204384
50 5 0.0145097276838146
50 7 -0.0135303582399612
50 9 0.0129346558556184
50 11 -0.0125466423577454
50 13 0.0122886448265748
50 15 -0.0121202611475536
50 17 0.0120181729336554
50 19 -0.0119679490204246
50 21 0.0119602280561141
50 23 -0.0119887563458092
50 25 0.0120493020907770
50 27 -0.0121390199853885
50 29 0.0122560635514002
50 31 -0.0123993418541064
50 33 0.0125683648545412
50 35 -0.0127631459953829
50 37 0.0129841437816989
50 39 -0.0132322316190135
50 41 0.0135086896866493
50 43 -0.0138152155263153
50 45 0.0141539520602180
50 47 -0.0145275333550141
50 49 0.0149391499005383
50 51 -0.0153926366911851
50 53 0.0158925891855152
50 55 -0.0164445145080802
50 57 0.0170550283539633
50 59 -0.0177321124056543
50 61 0.0184854533507745
50 63 -0.0193268938654279
50 65 0.0202710399319360
50 67 -0.0213360904694964
50 69 0.0225449893883879
50 71 -0.0239270554759668
50 73 0.0255203376695503
50 75 -0.0273751017510404
50 77 0.0295591369950008
50 79 -0.0321660959301268
50 81 0.0353291020110332
50 83 -0.0392439633610840
50 85 0.0442109581416567
50 87 -0.0507151916545883
50 89 0.0595946163696758
50 91 -0.0724320793198189
50 93 0.0926194514827179
50 95 -0.128975668573765
50 97 0.213836936307596
50 99 -0.638229402191933
50 100 1.00000000000000
50 101 -0.635030237173041
50 103 0.210636558860709
50 105 -0.125772862203576
50 107 0.0894129915206302
50 109 -0.0692207287398915
50 111 0.0563771214856078
50 113 -0.0474902776545617
50 115 0.0409773244146926
50 117 -0.0360002785644183
50 119 0.0320739988227522
50 121 -0.0288981654247292
50 123 0.0262769225714444
50 125 -0.0240770925328855
50 127 0.0222049612846422
50 129 -0.0205926701082257
51 1 -0.0223978610604345
51 3 0.0161576325599054
51 5 -0.0142814340817255
51 7 0.0133115713896169
51 9 -0.0127196162496108
51 11 0.0123320938121588
51 13 -0.0120724085720798
51 15 0.0119006953418569
51 17 -0.0117939233925150
51 19 0.0117378172610962
51 21 -0.0117230932651491
51 23 0.0117435244048134
51 25 -0.0117948688961319
51 27 0.0118742423921710
51 29 -0.0119797341301710
51 31 0.0121101650645203
51 33 -0.0122649329533093
51 35 0.0124439133376229
51 37 -0.0126473982974276
51 39 0.0128760622216157
51 41 -0.0131309482264811
51 43 0.0134134716439855
51 45 -0.0137254389059429
51 47 0.0140690815906865
51 49 -0.0144471066371136
51 51 0.0148627649551924
51 53 -0.0153199420342121
51 55 0.0158232758415247
51 57 -0.0163783095286598
51 59 0.0169916895145092
51 61 -0.0176714238342374
51 63 0.0184272219003480
51 65 -0.0192709460836098
51 67 0.0202172195147455
51 69 -0.0212842561097468
51 71 0.0224950129480021
51 73 -0.0238788204257780
51 75 0.0254737377512486
51 77 -0.0273300398246037
51 79 0.0295155240417877
51 81 -0.0321238501872321
51 83 0.0352881482168328
51 85 -0.0392042320953734
51 87 0.0441723852465931
51 89 -0.0506777177249248
51 91 0.0595581863026371
51 93 -0.0723966419164921
51 95 0.0925849590940890
51 97 -0.128942076785573
51 99 0.213804203659042
51 101 -0.638197489923996
51 102 1.00000000000000
51 103 -0.635061365343309
51 105 0.210666936943052
51 107 -0.125802522117254
51 109 0.0894419632593331
51 111 -0.0692490405208776
51 113 0.0564047998848268
51 115 -0.0475173477293055
51 117 0.0410038098151189
51 119 -0.0360262016351301
51 121 0.0320993806954694
51 123 -0.0289230261029682
51 125 0.0263012810080128
51 127 -0.0241009667009055
51 129 0.0222283682427364
52 1 0.0220703500714640
52 3 -0.0159151257669841
52 5 0.0140613457078979
52 7 -0.0131008575099024
52 9 0.0125127243859866
52 11 -0.0121258946303119
52 13 0.0118648175924370
52 15 -0.0116901507015585
52 17 0.0115791452568374
52 19 -0.0115176807665018
52 21 0.0114965537224357
52 23 -0.0115095688057273
52 25 0.0115524814084357
52 27 -0.0116223774286476
52 29 0.0117172933508672
52 31 -0.0118359760526103
52 33 0.0119777280111715
52 35 -0.0121423072010946
52 37 0.0123298637127564
52 39 -0.0125409023426485
52 41 0.0127762647005635
52 43 -0.0130371270725841
52 45 0.0133250120832350
52 47 -0.0136418135197746
52 49 0.0139898347636649
52 51 -0.0143718422875120
52 53 0.0147911367553698
52 55 -0.0152516455416748
52 57 0.0157580421122084
52 59 -0.0163158998915638
52 61 0.0169318912646910
52 63 -0.0176140466582439
52 65 0.0183720948904545
52 67 -0.0192179152289122
52 69 0.0201661455811195
52 71 -0.0212350128389769
52 73 0.0224474855204721
52 75 -0.0238329041420477
52 77 0.0254293368963938
52 79 -0.0272870666859352
52 81 0.0294738980559057
52 83 -0.0320834971966401
52 85 0.0352489998197563
52 87 -0.0391662250751975
52 89 0.0441354610695755
52 91 -0.0506418220966748
52 93 0.0595232687753544
52 95 -0.0723626555401963
52 97 0.0925518601060974
52 99 -0.128909824333335
52 101 0.213772759552150
52 103 -0.638166818411787
52 104 1.00000000000000
52 105 -0.635091297771641
52 107 0.210696161738496
52 109 -0.125831068833480
52 111 0.0894698596996406
52 113 -0.0692763128713359
52 115 0.0564314728351271
52 117 -0.0475434445826482
52 119 0.0410293525883026
52 121 -0.0360512111498639
52 123 0.0321238766618104
52 125 -0.0289470271956788
52 127 0.0263248049365427
52 129 -0.0241240302736208
53 1 -0.0217537997971420
53 3 0.0156809440007673
53 5 -0.0138490086492924
53 7 0.0128977585533074
53 9 -0.0123135060897349
53 11 0.0119275463586753
53 13 -0.0116653423679304
53 15 0.0114880602353243
53 17 -0.0113732275376941
53 19 0.0113068775802045
53 21 -0.0112798888349272
53 23 0.0112861017131749
53 25 -0.0113212747601184
53 27 0.0113824719439331
53 29 -0.0114676867431094
53 31 0.0115756038188715
53 33 -0.0117054446424960
53 35 0.0118568667242259
53 37 -0.0120298986371620
53 39 0.0122249001272533
53 41 -0.0124425408056232
53 43 0.0126837935355795
53 45 -0.0129499403518652
53 47 0.0132425899774389
53 49 -0.0135637069694720
53 51 0.0139156533864735
53 53 -0.0143012447391992
53 55 0.0147238229741454
53 57 -0.0151873504533763
53 59 0.0156965304801253
53 61 -0.0162569620714083
53 63 0.0168753396814660
53 65 -0.0175597128634451
53 67 0.0183198270892645
53 69 -0.0191675761906660
53 71 0.0201176108643471
53 73 -0.0211881692762147
53 75 0.0224022299188108
53 77 -0.0237891421638140
53 79 0.0253869820910033
53 81 -0.0272460396492205
53 83 0.0294341256974269
53 85 -0.0320449120988593
53 87 0.0352115396756853
53 89 -0.0391298321933379
53 91 0.0441000819367800
53 93 -0.0506074069910373
53 95 0.0594897714224583
53 97 -0.0723300328070603
53 99 0.0925200717279981
53 101 -0.128878832669386
53 103 0.213742529366104
53 105 -0.638137316675026
53 106 1.00000000000000
53 107 -0.635120102057560
53 109 0.210724297701997
53 111 -0.125858563877801
53 113 0.0894967396340609
53 115 -0.0693026020302879
53 117 0.0564571941865026
53 119 -0.0475686198264472
53 121 0.0410540022466321
53 123 -0.0360753546491742
53 125 0.0321475324081541
53 127 -0.0289702126436856
53 129 0.0263475366527244
54 1 0.0214476446209431
54 3 -0.0154546468557947
54 5 0.0136440025464245
54 7 -0.0127018511690011
54 9 0.0121215239910905
54 11 -0.0117365901893747
54 13 0.0114734965388804
54 15 -0.0112939043165709
54 17 0.0111756115655267
54 19 -0.0111048038623591
54 21 0.0110724428899322
54 23 -0.0110724080599218
54 25 0.0111004660597698
54 27 -0.0111536655342960
54 29 0.0112299652176067
54 31 -0.0113279976131355
54 33 0.0114469152750023
54 35 -0.0115862896946966
54 37 0.0117460451604387
54 39 -0.0119264169407900
54 41 0.0121279272693357
54 43 -0.0123513751575705
54 45 0.0125978377244223
54 47 -0.0128686818874685
54 49 0.0131655861404029
54 51 -0.0134905728890037
54 53 0.0138460525375791
54 55 -0.0142348812964780
54 57 0.0146604356058499
54 59 -0.0151267072439502
54 61 0.0156384247451084
54 63 -0.0162012088840465
54 65 0.0168217729714612
54 67 -0.0175081829790623
54 69 0.0182701987372984
54 71 -0.0191197266865435
54 73 0.0200714286383305
54 75 -0.0211435525922963
54 77 0.0223590857711975
54 79 -0.0237473853224492
54 81 0.0253465342727637
54 83 -0.0272068287955711
54 85 0.0293960853426431
54 87 -0.0320079808156138
54 89 0.0351756605869779
54 91 -0.0390949525415285
54 93 0.0440661527019440
54 95 -0.0505743825520671
54 97 0.0594576092553300
54 99 -0.0722986932155131
54 101 0.0924895176025644
54 103 -0.128849029271289
54 105 0.213713444133026
54 107 -0.638108919046163
54 108 1.00000000000000
54 109 -0.635147840799393
54 111 0.210751404573155
54 113 -0.125885064323187
54 115 0.0895226576445515
54 117 -0.0693279602495120
54 119 0.0564820140080980
54 121 -0.0475929214827883
54 123 0.0410778048899051
54 125 -0.0360986764255738
54 127 0.0321703905258844
54 129 -0.0289926234353715
55 1 -0.0211513579953386
55 3 0.0152358250935430
55 5 -0.0134459375134556
55 7 0.0125127434418621
55 9 -0.0119363739841317
55 11 0.0115526030549603
55 13 -0.0112888325532660
55 15 0.0111072057932512
55 17 -0.0109857854589119
55 19 0.0109109075971330
55 21 -0.0108736178587266
55 23 0.0108678372762113
55 25 -0.0108893448415606
55 27 0.0109351794628718
55 29 -0.0110032721508004
55 31 0.0110922118085550
55 33 -0.0112010923482804
55 35 0.0113294114936654
55 37 -0.0114770038171388
55 39 0.0116439974379871
55 41 -0.0118307878606568
55 43 0.0120380249258828
55 45 -0.0122666104560177
55 47 0.0125177052765308
55 49 -0.0127927451088655
55 51 0.0130934654936698
55 53 -0.0134219365125579
55 55 0.0137806087054280
55 57 -0.0141723722982802
55 59 0.0146006327398158
55 61 -0.0150694066897432
55 63 0.0155834441385883
55 65 -0.0161483844562239
55 67 0.0167709571443888
55 69 -0.0174592423343482
55 71 0.0182230122904584
55 73 -0.0190741844139047
55 75 0.0200274302136793
55 77 -0.0211010062986548
55 79 0.0223179075595721
55 81 -0.0237074979945127
55 83 0.0253078667685206
55 85 -0.0271693155703340
55 87 0.0293596658203027
55 89 -0.0319725989073323
55 91 0.0351412642661939
55 93 -0.0390614934676010
55 95 0.0440335858859502
55 97 -0.0505426660592505
55 99 0.0594267039395121
55 101 -0.0722685624814621
55 103 0.0924601271928876
55 105 -0.128820347074893
55 107 0.213685440012597
55 109 -0.638081564682458
55 110 1.00000000000000
55 111 -0.635174572048360
55 113 0.210777537799689
55 115 -0.125910623185717
55 117 0.0895476644729293
55 119 -0.0693524361409187
55 121 0.0565059789145432
55 123 -0.0476163942910623
55 125 0.0411008034947470
55 127 -0.0361212177967299
55 129 0.0321924907696549
56 1 0.0208644490853456
56 3 -0.0150240979006477
56 5 0.0132544513939129
56 7 -0.0123300719950921
56 9 0.0117576820892926
56 11 -0.0113751941787689
56 13 0.0111109378337100
56 15 -0.0109275256945513
56 17 0.0108032792840378
56 19 -0.0107246831041600
56 21 0.0106828671412561
56 23 -0.0106717961263699
56 25 0.0106872648240972
56 27 -0.0107263071357363
56 29 0.0107868323288283
56 31 -0.0108673930084606
56 33 0.0109670332082383
56 35 -0.0110851873132356
56 37 0.0112216125484207
56 39 -0.0113763445438358
56 41 0.0115496694743920
56 43 -0.0117421087153967
56 45 0.0119544135195494
56 47 -0.0121875682767968
56 49 0.0124428016803017
56 51 -0.0127216057222604
56 53 0.0130257629704635
56 55 -0.0133573830960186
56 57 0.0137189501916487
56 59 -0.0141133830972082
56 61 0.0145441118043087
56 63 -0.0150151741369174
56 65 0.0155313384277022
56 67 -0.0160982600172799
56 69 0.0167226823742876
56 71 -0.0174126978947207
56 73 0.0181780896546131
56 75 -0.0190307846206645
56 77 0.0199854627939647
56 79 -0.0210603883470395
56 81 0.0222785629280857
56 83 -0.0236693565899979
56 85 0.0252708639380867
56 87 -0.0271333915620659
56 89 0.0293247653085029
56 91 -0.0319386705733080
56 93 0.0351082604270223
56 95 -0.0390293697464742
56 97 0.0440023009186715
56 99 -0.0505121812322597
56 101 0.0593969831554878
56 103 -0.0722395719491136
56 105 0.0924318352380211
56 107 -0.128792723970239
56 109 0.213658457824218
56 111 -0.638055197130857
56 112 1.00000000000000
56 113 -0.635200349714085
56 115 0.210802748916076
56 117 -0.125935289778801
56 119 0.0895718073528453
56 121 -0.0693760749882134
56 123 0.0565291323590365
56 125 -0.0476390799840204
56 127 0.0411230381750288
56 129 -0.0361430173514964
57 1 -0.0205864597549377
57 3 0.0148191104337610
57 5 -0.0130692073099153
57 7 0.0121534994097566
57 9 -0.0115851016668060
57 11 0.0112040020197979
57 13 -0.0109394313926580
57 15 0.0107544594508964
57 17 -0.0106276608059992
57 19 0.0105456662363296
57 21 -0.0104996901110511
57 23 0.0104837424831246
57 25 -0.0104936367735236
57 27 0.0105264058846836
57 29 -0.0105799424453648
57 31 0.0106527690102621
57 33 -0.0107438872323258
57 35 0.0108526770679093
57 37 -0.0109788289353320
57 39 0.0111222984302082
57 41 -0.0112832771259314
57 43 0.0114621753861276
57 45 -0.0116596146427971
57 47 0.0118764276128019
57 49 -0.0121136656468021
57 51 0.0123726129567160
57 53 -0.0126548079334173
57 55 0.0129620722051219
57 57 -0.0132965485473679
57 59 0.0136607492843426
57 61 -0.0140576174708247
57 63 0.0144906039798505
57 65 -0.0149637647324095
57 67 0.0154818838184847
57 69 -0.0160506303589421
57 71 0.0166767599232466
57 73 -0.0173683755745877
57 75 0.0181352698266830
57 77 -0.0189893780248445
57 79 0.0199453876327376
57 81 -0.0210215694900396
57 83 0.0222409312188462
57 85 -0.0236328482396171
57 87 0.0252354199931439
57 89 -0.0270989574362076
57 91 0.0292912903688328
57 93 -0.0319061077741128
57 95 0.0350765659845219
57 97 -0.0389985028492408
57 99 0.0439722234691555
57 101 -0.0504828576155245
57 103 0.0593683800318105
57 105 -0.0722116580675767
57 107 0.0924045812686131
57 109 -0.128766102352317
57 111 0.213632442629468
57 113 -0.638029763939133
57 114 1.00000000000000
57 115 -0.635225223927464
57 117 0.210827085882802
57 119 -0.125959110030915
57 121 0.0895951303078957
57 123 -0.0693989190270615
57 125 0.0565515148970678
57 127 -0.0476610175364059
57 129 0.0411445464166230
58 1 0.0203169618559220
58 3 -0.0146205316165004
58 5 0.0128898914687360
58 7 -0.0119827119213368
58 9 0.0114183109359157
58 11 -0.0110386915602193
58 13 0.0107739608355445
58 15 -0.0105876335568131
58 17 0.0104585317489133
58 19 -0.0103734301655394
58 21 0.0103236273431093
58 23 -0.0103031798991496
58 25 0.0103079223016663
58 27 -0.0103348898518416
58 29 0.0103819629039741
58 31 -0.0104476393212181
58 33 0.0105308848099534
58 35 -0.0106310325351043
58 37 0.0107477151244869
58 39 -0.0108808187624210
58 41 0.0110304529403131
58 43 -0.0111969317896615
58 45 0.0113807644170351
58 47 -0.0115826526489706
58 49 0.0118034952838503
58 51 -0.0120443984621313
58 53 0.0123066921851981
58 55 -0.0125919533914904
58 57 0.0129020363789977
58 59 -0.0132391117840476
58 61 0.0136057158278138
58 63 -0.0140048121723306
58 65 0.0144398695500464
58 67 -0.0149149594323763
58 69 0.0154348795086207
58 71 -0.0160053108415930
58 73 0.0166330195278945
58 75 -0.0173261179444846
58 77 0.0180944068736846
58 79 -0.0189498290254007
58 81 0.0199070784429121
58 83 -0.0209844318613598
58 85 0.0222049021999306
58 87 -0.0235978696510766
58 89 0.0252014379653190
58 91 -0.0270659220009883
58 93 0.0292591550981937
58 95 -0.0318748294591341
58 97 0.0350461043496102
58 99 -0.0389688202970486
58 101 0.0439432848523526
58 103 -0.0504546300321222
58 105 0.0593408326412000
58 107 -0.0721847619248345
58 109 0.0923783091749532
58 111 -0.128740428719851
58 113 0.213607343358674
58 115 -0.638005216307631
58 116 1.00000000000000
58 117 -0.635249241366039
58 119 0.210850593390918
58 121 -0.125982126771177
58 123 0.0896176744198345
58 125 -0.0694210076974083
58 127 0.0565731644241583
58 129 -0.0476822433892925
59 1 -0.0200555547842552
59 3 0.0144280521586383
59 5 -0.0127162111955609
59 7 0.0118174173590443
59 9 -0.0112570107612398
59 11 0.0108789518913343
59 13 -0.0106141997008309
59 15 0.0104267026170616
59 17 -0.0102955244949230
59 19 0.0102075816738583
59 21 -0.0101542564267637
59 23 0.0101296528589468
59 25 -0.0101296284590522
59 27 0.0101512238072023
59 29 -0.0101923107203638
59 31 0.0102513669769454
59 33 -0.0103273278731458
59 35 0.0104194863493548
59 37 -0.0105274249814016
59 39 0.0106509696368827
59 41 -0.0107901584100037
59 43 0.0109452217687632
59 45 -0.0111165713134092
59 47 0.0113047955076272
59 49 -0.0115106614067534
59 51 0.0117351218919571
59 53 -0.0119793283022936
59 55 0.0122446486892960
59 57 -0.0125326922396080
59 59 0.0128453407524945
59 61 -0.0131847884529045
59 63 0.0135535919033534
59 65 -0.0139547323948319
59 67 0.0143916940095531
59 69 -0.0148685616427659
59 71 0.0153901447716212
59 73 -0.0159621348502284
59 75 0.0165913071687757
59 77 -0.0172857822661297
59 79 0.0180553681941746
59 81 -0.0189120141575287
59 83 0.0198704200188613
59 85 -0.0209488677420520
59 87 0.0221703749567032
59 89 -0.0235643261093854
59 91 0.0251688288018244
59 93 -0.0270342013867553
59 95 0.0292282803818544
59 97 -0.0318447608847961
59 99 0.0350168048050678
59 101 -0.0389402550884992
59 103 0.0439154215023617
59 105 -0.0504274380980361
59 107 0.0593142835515888
59 109 -0.0721588288318744
59 111 0.0923529668209316
59 113 -0.128715653316215
59 115 0.213583112476246
59 117 -0.637981508776779
59 118 1.00000000000000
59 119 -0.635272445546325
59 121 0.210873313135975
59 123 -0.126004379986473
59 125 0.0896394780703296
59 127 -0.0694423778711321
59 129 0.0565941163905574
60 1 0.0198018632733524
60 3 -0.0142413827716687
60 5 0.0125478931655489
60 7 -0.0116573432984166
60 9 0.0111009226731596
60 11 -0.0107244940601874
60 13 0.0104598450933764
60 15 -0.0102713467254611
60 17 0.0101382991629550
60 19 -0.0100477578805583
60 21 0.00999118828132499
60 23 -0.00996274261337870
60 25 0.00995830300617197
60 27 -0.00997491775914051
60 29 0.0100104533558395
60 31 -0.0100633714582578
60 33 0.0101325817284872
60 35 -0.0102173425454051
60 37 0.0103171930962637
60 39 -0.0104319067452316
60 41 0.0105614593426687
60 43 -0.0107060084246737
60 45 0.0108658806915186
60 47 -0.0110415660938564
60 49 0.0112337174966919
60 51 -0.0114431553520663
60 53 0.0116708771663690
60 55 -0.0119180718461100
60 57 0.0121861392819354
60 59 -0.0124767158128917
60 61 0.0127917065276281
60 63 -0.0131333257343924
60 65 0.0135041474010218
60 67 -0.0139071679735506
60 69 0.0143458847877365
60 71 -0.0148243943771431
60 73 0.0153475164783981
60 75 -0.0159209516225717
60 77 0.0165514831582213
60 79 -0.0172472388015579
60 81 0.0180180330167894
60 83 -0.0188758207541018
60 85 0.0198353070385740
60 87 -0.0209147784847475
60 89 0.0221372569223773
60 91 -0.0235321306003842
60 93 0.0251375105705705
60 95 -0.0270037183229295
60 97 0.0291985932338824
60 99 -0.0318158330112542
60 101 0.0349886019522569
60 103 -0.0389127451909726
60 105 0.0438885745036414
60 107 -0.0504012257891307
60 109 0.0592886794252484
60 111 -0.0721338079507890
60 113 0.0923285056983145
60 115 -0.128691729807409
60 117 0.213559705680163
60 119 -0.637958598946131
60 120 1.00000000000000
60 121 -0.635294877086931
60 123 0.210895284064870
60 125 -0.126025907053410
60 127 0.0896605771592579
60 129 -0.0694630640578000
61 1 -0.0195555353978535
61 3 0.0140602525582878
61 5 -0.0123846818119076
61 7 0.0115022354017532
61 9 -0.0109497870937367
61 11 0.0105750491444432
61 13 -0.0103106155739334
61 15 0.0101212691333382
61 17 -0.00998654101705119
61 19 0.00989362334622026
61 21 -0.00983406390525028
61 23 0.00980206351490096
61 25 -0.00979353026554077
61 27 0.00980552224150310
61 29 -0.00983590334222303
61 31 0.00988312253781024
61 33 -0.00994606798611133
61 35 0.0100239684014055
61 37 -0.0101163253374915
61 39 0.0102228663898773
61 41 -0.0103435130344676
61 43 0.0104783590734893
61 45 -0.0106276570748296
61 47 0.0107918111117574
61 49 -0.0109713747328514
61 51 0.0111670535337096
61 53 -0.0113797120349049
61 55 0.0116103848416379
61 57 -0.0118602923023481
61 59 0.0121308611213671
61 61 -0.0124237506365985
61 63 0.0127408857694582
61 65 -0.0130844980163910
61 67 0.0134571763112245
61 69 -0.0138619301882050
61 71 0.0143022684762218
61 73 -0.0147822978403325
61 75 0.0153068469808948
61 77 -0.0158816243868235
61 79 0.0165134204944865
61 81 -0.0172103693524278
61 83 0.0179822910987497
61 85 -0.0188411457816494
61 87 0.0198016430188530
61 89 -0.0208820735726598
61 91 0.0221054630277429
61 93 -0.0235012030400617
61 95 0.0251074077595408
61 97 -0.0269744014992575
61 99 0.0291700262132233
61 101 -0.0317879819672021
61 103 0.0349614352193611
61 105 -0.0388862330876905
61 107 0.0438626891728708
61 109 -0.0503759410542823
61 111 0.0592639706600890
61 113 -0.0721096519615140
61 115 0.0923048806165069
61 117 -0.128668614992709
61 119 0.213537081631614
61 121 -0.637936447221304
61 122 1.00000000000000
61 123 -0.635316573945840
61 125 0.210916542598674
61 127 -0.126046742947916
61 129 0.0896810053021537
62 1 0.0193162407646704
62 3 -0.0138844075562219
62 5 0.0122263378897677
62 7 -0.0113518559243704
62 9 0.0108033617435710
62 11 -0.0104303665276657
62 13 0.0101662492728705
62 15 -0.00997619417079886
62 17 0.00983995816154642
62 19 -0.00974486750402798
62 21 0.00968255150030400
62 23 -0.00964725978448142
62 25 0.00963492747281193
62 27 -0.00964262418000795
62 29 0.00966821358198743
62 31 -0.00971013491696598
62 33 0.00976725841735352
62 35 -0.00983878737809579
62 37 0.00992419070440875
62 39 -0.0100231560464106
62 41 0.0101355572938898
62 43 -0.0102614324272543
62 45 0.0104009691144069
62 47 -0.0105544963468086
62 49 0.0107224810152629
62 51 -0.0109055287519017
62 53 0.0111043886801054
62 55 -0.0113199619640328
62 57 0.0115533142650024
62 59 -0.0118056924161198
62 61 0.0120785458383646
62 63 -0.0123735534590483
62 65 0.0126926571768756
62 67 -0.0130381032706411
62 69 0.0134124936017857
62 71 -0.0138188490566608
62 73 0.0142606884713317
62 75 -0.0147421273645966
62 77 0.0152680022970117
62 79 -0.0158440287583315
62 81 0.0164770034395565
62 83 -0.0171750659935041
62 85 0.0179480415937330
62 87 -0.0188078948247343
62 89 0.0197693394010968
62 91 -0.0208506697939639
62 93 0.0220749149532415
62 95 -0.0234714695949962
62 97 0.0250784506575965
62 99 -0.0269461850000817
62 101 0.0291425169054697
62 103 -0.0317611485739640
62 105 0.0349352484232966
62 107 -0.0388606653735113
62 109 0.0438377146851815
62 111 -0.0503515354690198
62 113 0.0592401110680428
62 115 -0.0720863167625982
62 117 0.0922820494236234
62 119 -0.128646268544184
62 121 0.213515201711312
62 123 -0.637915016585631
62 124 1.00000000000000
62 125 -0.635337571634737
62 127 0.210937122834133
62 129 -0.126066920434950
63 1 -0.0190836688710188
63 3 0.0137136094193252
63 5 -0.0120726371782622
63 7 0.0112059823675669
63 9 -0.0106614202083294
63 11 0.0102902123509688
63 13 -0.0100265022007032
63 15 0.00983586538928872
63 17 -0.00969827948659656
63 19 0.00960120237578339
63 21 -0.00953634392105025
63 23 0.00949800265186605
63 25 -0.00948214155810506
63 27 0.00948584325636773
63 29 -0.00950697322649417
63 31 0.00954396353677509
63 33 -0.00959566960160702
63 35 0.00966127298570486
63 37 -0.00974021427502975
63 39 0.00983214622431103
63 41 -0.00993690101169164
63 43 0.0100544676248735
63 45 -0.0101849767766783
63 47 0.0103286916359056
63 49 -0.0104860032531443
63 51 0.0106574299739390
63 53 -0.0108436204326881
63 55 0.0110453599539561
63 57 -0.0112635803830768
63 59 0.0114993735462842
63 61 -0.0117540087190728
63 63 0.0120289546753269
63 65 -0.0123259071146797
63 67 0.0126468225397189
63 69 -0.0129939600007773
63 71 0.0133699325743475
63 73 -0.0137777710331406
63 75 0.0142210029600720
63 77 -0.0147037516392427
63 79 0.0152308605475279
63 81 -0.0158080513538034
63 83 0.0164421262856831
63 85 -0.0171412299706482
63 87 0.0179151920637852
63 89 -0.0187759811969870
63 91 0.0197383147489102
63 93 -0.0208204905153028
63 95 0.0220455404692339
63 97 -0.0234428620815494
63 99 0.0250505748058429
63 101 -0.0269190078020423
63 103 0.0291160074618365
63 105 -0.0317352779213360
63 107 0.0349099893785709
63 109 -0.0388359923934382
63 111 0.0438136037393561
63 113 -0.0503279639248087
63 115 0.0592170575861322
63 117 -0.0720637612020181
63 119 0.0922599727552408
63 121 -0.128624652771781
63 123 0.213494029799474
63 125 -0.637894272393746
63 126 1.00000000000000
63 127 -0.635357903412960
63 129 0.210957056726178
64 1 0.0188575276116260
64 3 -0.0135476342210028
64 5 0.0119233693054551
64 7 -0.0110644062616761
64 9 0.0105237506464946
64 11 -0.0101543681202577
64 13 0.00989114673178406
64 15 -0.00970004389833166
64 17 0.00956125283278444
64 19 -0.00946236053637394
64 21 0.00939515640740894
64 23 -0.00935398781971030
64 25 0.00933484629936958
64 27 -0.00933482870144347
64 29 0.00935180405087644
64 31 -0.00938419946606648
64 33 0.00943085824638050
64 35 -0.00949094343921460
64 37 0.00956387108077837
64 39 -0.00964926342203284
64 41 0.00974691602844573
