0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.4	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.7	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.82	0.83	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.94	0.95	0.96	0.97	0.98	0.99	1
0.05760650003	0.05849696883	0.05870984544	0.05895912	0.05902392401	0.05919891873	0.0609924773	0.06304678575	0.06626291704	0.07000090966	0.07435615205	0.07961200395	0.08569766437	0.0931315096	0.1018400011	0.1122870218	0.1242966339	0.1381833923	0.1535788369	0.1705319138	0.1884662525	0.2070622799	0.2256039866	0.2434093323	0.2597746362	0.2738135867	0.2850417411	0.2926343817	0.2965178393	0.296188089	0.2920693359	0.2841081171	0.2731520656	0.2595409146	0.2443273973	0.2280407537	0.2116672977	0.1956869482	0.1808081197	0.1672986469	0.1555095253	0.1454603144	0.1371956389	0.1305544307	0.1253989523	0.1214965498	0.1186555519	0.1166660736	0.1153734562	0.1146463536	0.1144142931	0.1146463536	0.1153734562	0.1166660736	0.1186555519	0.1214965498	0.1253989523	0.1305544307	0.1371956389	0.1454603144	0.1555095253	0.1672986469	0.1808081197	0.1956869482	0.2116672977	0.2280407537	0.2443273973	0.2595409146	0.2731520656	0.2841081171	0.2920693359	0.296188089	0.2965178393	0.2926343817	0.2850417411	0.2738135867	0.2597746362	0.2434093323	0.2256039866	0.2070622799	0.1884662525	0.1705319138	0.1535788369	0.1381833923	0.1242966339	0.1122870218	0.1018400011	0.0931315096	0.08569766437	0.07961200395	0.07435615205	0.07000090966	0.06626291704	0.06304678575	0.0609924773	0.05919891873	0.05902392401	0.05895912	0.05870984544	0.05849696883	0.05760650003
-0.07733504919	-0.07945232177	-0.08160822104	-0.08463368781	-0.08774975976	-0.09032124998	-0.09307725798	-0.09499085952	-0.09720918684	-0.09949010552	-0.1022062287	-0.1056266954	-0.1096060992	-0.1146348857	-0.1203106357	-0.1272738146	-0.134879766	-0.1438107844	-0.1532024276	-0.1635775539	-0.1739703243	-0.1845447305	-0.1944177512	-0.2033104148	-0.2106212634	-0.2157149645	-0.2184347898	-0.2180113759	-0.2148118619	-0.2081837243	-0.1989762184	-0.1868147119	-0.1728643207	-0.1570374643	-0.1405694731	-0.1235414553	-0.1070165114	-0.09108416667	-0.07647755863	-0.06318046422	-0.0515620539	-0.04147336414	-0.03299075301	-0.02587687922	-0.02003487326	-0.01520806685	-0.01123551414	-0.007892506654	-0.005018525844	-0.002435884919	6.168056114e-17	0.002435884919	0.005018525844	0.007892506654	0.01123551414	0.01520806685	0.02003487326	0.02587687922	0.03299075301	0.04147336414	0.0515620539	0.06318046422	0.07647755863	0.09108416667	0.1070165114	0.1235414553	0.1405694731	0.1570374643	0.1728643207	0.1868147119	0.1989762184	0.2081837243	0.2148118619	0.2180113759	0.2184347898	0.2157149645	0.2106212634	0.2033104148	0.1944177512	0.1845447305	0.1739703243	0.1635775539	0.1532024276	0.1438107844	0.134879766	0.1272738146	0.1203106357	0.1146348857	0.1096060992	0.1056266954	0.1022062287	0.09949010552	0.09720918684	0.09499085952	0.09307725798	0.09032124998	0.08774975976	0.08463368781	0.08160822104	0.07945232177	0.07733504919
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.05549619479	0.05562757296	0.0559627219	0.05618595164	0.05641555257	0.05642440857	0.05593878625	0.055137329	0.05403057376	0.05254205112	0.05081016807	0.04866762522	0.04597374509	0.04286840242	0.03876928521	0.03426697286	0.02839853694	0.02213731496	0.01435078014	0.006208842339	-0.00330155217	-0.01305140096	-0.0236707404	-0.03429218048	-0.04502562431	-0.05541349277	-0.06507992044	-0.07402705486	-0.08156653023	-0.08811541479	-0.09289733094	-0.09662716646	-0.09862308474	-0.0997413231	-0.09948192079	-0.09868506469	-0.09702739473	-0.09521140292	-0.09303389716	-0.09099755491	-0.08895913351	-0.08722105382	-0.08566379051	-0.08443255749	-0.08342191964	-0.0826792665	-0.0821182181	-0.08174160032	-0.08148883622	-0.08135506999	-0.08130760698	-0.08135506999	-0.08148883622	-0.08174160032	-0.0821182181	-0.0826792665	-0.08342191964	-0.08443255749	-0.08566379051	-0.08722105382	-0.08895913351	-0.09099755491	-0.09303389716	-0.09521140292	-0.09702739473	-0.09868506469	-0.09948192079	-0.0997413231	-0.09862308474	-0.09662716646	-0.09289733094	-0.08811541479	-0.08156653023	-0.07402705486	-0.06507992044	-0.05541349277	-0.04502562431	-0.03429218048	-0.0236707404	-0.01305140096	-0.00330155217	0.006208842339	0.01435078014	0.02213731496	0.02839853694	0.03426697286	0.03876928521	0.04286840242	0.04597374509	0.04866762522	0.05081016807	0.05254205112	0.05403057376	0.055137329	0.05593878625	0.05642440857	0.05641555257	0.05618595164	0.0559627219	0.05562757296	0.05549619479
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01870458048	0.02059361453	0.02225184261	0.02387422516	0.02532078405	0.02668942599	0.02781102472	0.02880134709	0.02938733575	0.02977543891	0.02966067413	0.0292720392	0.02836717628	0.02711511323	0.02537628636	0.02323944976	0.02066929117	0.01769564155	0.01437933771	0.01071594896	0.006850337473	0.002756337107	-0.001359561619	-0.00554353073	-0.009561659325	-0.01348317598	-0.01708540068	-0.02046244393	-0.02343429352	-0.02611609214	-0.02838568286	-0.03036840508	-0.0319970804	-0.03339205026	-0.03452566731	-0.0354989623	-0.03630480412	-0.03701638675	-0.03763214301	-0.03819666669	-0.03870632975	-0.03918260895	-0.03961851131	-0.04002061083	-0.04038048004	-0.04069739919	-0.04096385751	-0.04117708893	-0.04133189887	-0.04142628633	-0.04145775269	-0.04142628633	-0.04133189887	-0.04117708893	-0.04096385751	-0.04069739919	-0.04038048004	-0.04002061083	-0.03961851131	-0.03918260895	-0.03870632975	-0.03819666669	-0.03763214301	-0.03701638675	-0.03630480412	-0.0354989623	-0.03452566731	-0.03339205026	-0.0319970804	-0.03036840508	-0.02838568286	-0.02611609214	-0.02343429352	-0.02046244393	-0.01708540068	-0.01348317598	-0.009561659325	-0.00554353073	-0.001359561619	0.002756337107	0.006850337473	0.01071594896	0.01437933771	0.01769564155	0.02066929117	0.02323944976	0.02537628636	0.02711511323	0.02836717628	0.0292720392	0.02966067413	0.02977543891	0.02938733575	0.02880134709	0.02781102472	0.02668942599	0.02532078405	0.02387422516	0.02225184261	0.02059361453	0.01870458048
0.01871946892	0.02060867457	0.02226678607	0.02388895142	0.02533486885	0.02670267301	0.02782320119	0.02881217817	0.02939663117	0.02978288556	0.02966572896	0.02927442069	0.02836611126	0.02711044509	0.02536741355	0.02322643308	0.0206519583	0.01767432438	0.01435433215	0.01068783722	0.00681978013	0.002724060282	-0.001392717144	-0.005576859774	-0.009594353799	-0.01351471592	-0.01711518838	-0.02049024525	-0.02345980852	-0.02613937527	-0.02840671266	-0.03038744108	-0.03201428331	-0.03340776214	-0.03454011322	-0.03551245895	-0.03631755069	-0.03702861462	-0.03764398449	-0.03820825848	-0.03871773873	-0.03919389999	-0.0396297087	-0.04003173946	-0.04039154615	-0.04070841297	-0.04097482315	-0.04118801554	-0.04134279475	-0.04143716354	-0.04146862311	-0.04143716354	-0.04134279475	-0.04118801554	-0.04097482315	-0.04070841297	-0.04039154615	-0.04003173946	-0.0396297087	-0.03919389999	-0.03871773873	-0.03820825848	-0.03764398449	-0.03702861462	-0.03631755069	-0.03551245895	-0.03454011322	-0.03340776214	-0.03201428331	-0.03038744108	-0.02840671266	-0.02613937527	-0.02345980852	-0.02049024525	-0.01711518838	-0.01351471592	-0.009594353799	-0.005576859774	-0.001392717144	0.002724060282	0.00681978013	0.01068783722	0.01435433215	0.01767432438	0.0206519583	0.02322643308	0.02536741355	0.02711044509	0.02836611126	0.02927442069	0.02966572896	0.02978288556	0.02939663117	0.02881217817	0.02782320119	0.02670267301	0.02533486885	0.02388895142	0.02226678607	0.02060867457	0.01871946892
-0.01953897401	-0.01842899936	-0.01727681666	-0.0151007586	-0.01287117576	-0.01093913482	-0.008901849791	-0.007346356805	-0.00554815924	-0.003356433813	-0.0006628691205	0.002875729032	0.007289939522	0.01262005771	0.01923630868	0.0267480597	0.03584150579	0.04572703942	0.05718645332	0.06914005346	0.08220735663	0.0951915558	0.1083573897	0.1206051585	0.1317983817	0.1411492784	0.1482394499	0.1527573789	0.1542245704	0.152868481	0.1483601691	0.1413960703	0.1318943936	0.1208304852	0.1083262537	0.09538841053	0.0822083709	0.06960713616	0.05770893692	0.04703184956	0.03756217877	0.0295152608	0.02274980425	0.01726127748	0.01284088431	0.009371388819	0.006640461136	0.004501309389	0.002774502637	0.001322231592	-1.28396768e-16	-0.001322231592	-0.002774502637	-0.004501309389	-0.006640461136	-0.009371388819	-0.01284088431	-0.01726127748	-0.02274980425	-0.0295152608	-0.03756217877	-0.04703184956	-0.05770893692	-0.06960713616	-0.0822083709	-0.09538841053	-0.1083262537	-0.1208304852	-0.1318943936	-0.1413960703	-0.1483601691	-0.152868481	-0.1542245704	-0.1527573789	-0.1482394499	-0.1411492784	-0.1317983817	-0.1206051585	-0.1083573897	-0.0951915558	-0.08220735663	-0.06914005346	-0.05718645332	-0.04572703942	-0.03584150579	-0.0267480597	-0.01923630868	-0.01262005771	-0.007289939522	-0.002875729032	0.0006628691205	0.003356433813	0.00554815924	0.007346356805	0.008901849791	0.01093913482	0.01287117576	0.0151007586	0.01727681666	0.01842899936	0.01953897401
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
