0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.4	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.7	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.82	0.83	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.94	0.95	0.96	0.97	0.98	0.99	1
0.07603387837	0.08556489128	0.09633823104	0.1066715659	0.1178236836	0.1280508839	0.1383844803	0.1472856334	0.1555188455	0.1618976	0.1671042804	0.1702669151	0.1719734717	0.1717789511	0.1700706723	0.16692156	0.162630373	0.157540236	0.1520292304	0.146350328	0.1409510722	0.1358462449	0.1314269334	0.1275361834	0.1244283231	0.1218995929	0.1200832824	0.118819842	0.1181889783	0.1181217574	0.1187108186	0.1199918353	0.1221093453	0.1251895296	0.1294300994	0.1350007224	0.1421094365	0.1508851047	0.1614595483	0.173809231	0.1878807577	0.2033947202	0.2200302459	0.2372132007	0.2543612015	0.2706811012	0.2854591752	0.2978774857	0.307319166	0.3131904081	0.3152061237	0.3131904081	0.307319166	0.2978774857	0.2854591752	0.2706811012	0.2543612015	0.2372132007	0.2200302459	0.2033947202	0.1878807577	0.173809231	0.1614595483	0.1508851047	0.1421094365	0.1350007224	0.1294300994	0.1251895296	0.1221093453	0.1199918353	0.1187108186	0.1181217574	0.1181889783	0.118819842	0.1200832824	0.1218995929	0.1244283231	0.1275361834	0.1314269334	0.1358462449	0.1409510722	0.146350328	0.1520292304	0.157540236	0.162630373	0.16692156	0.1700706723	0.1717789511	0.1719734717	0.1702669151	0.1671042804	0.1618976	0.1555188455	0.1472856334	0.1383844803	0.1280508839	0.1178236836	0.1066715659	0.09633823104	0.08556489128	0.07603387837
-0.1094862552	-0.1198248574	-0.1316800213	-0.1431255324	-0.1555201112	-0.1667353983	-0.1779434007	-0.1872379379	-0.1954866544	-0.2011286976	-0.2049418935	-0.205798117	-0.2045460586	-0.2007693838	-0.1951705672	-0.1879976685	-0.1797097441	-0.1707475879	-0.1615207544	-0.1522548849	-0.1434370873	-0.1349929722	-0.1274026131	-0.1204040295	-0.1143406371	-0.1088969793	-0.1042418562	-0.1000951628	-0.09649395511	-0.0932345482	-0.0902831252	-0.0875147099	-0.08486872264	-0.0822732626	-0.07966670148	-0.07699223777	-0.07420328744	-0.07122519141	-0.06803824034	-0.06453504245	-0.06073123373	-0.05649458048	-0.05188059623	-0.04675845301	-0.04122320486	-0.0351787657	-0.0287527197	-0.0219105568	-0.01479651991	-0.007447639492	-1.343603078e-17	0.007447639492	0.01479651991	0.0219105568	0.0287527197	0.0351787657	0.04122320486	0.04675845301	0.05188059623	0.05649458048	0.06073123373	0.06453504245	0.06803824034	0.07122519141	0.07420328744	0.07699223777	0.07966670148	0.0822732626	0.08486872264	0.0875147099	0.0902831252	0.0932345482	0.09649395511	0.1000951628	0.1042418562	0.1088969793	0.1143406371	0.1204040295	0.1274026131	0.1349929722	0.1434370873	0.1522548849	0.1615207544	0.1707475879	0.1797097441	0.1879976685	0.1951705672	0.2007693838	0.2045460586	0.205798117	0.2049418935	0.2011286976	0.1954866544	0.1872379379	0.1779434007	0.1667353983	0.1555201112	0.1431255324	0.1316800213	0.1198248574	0.1094862552
0.06645722868	0.07003252775	0.07354971112	0.07663494039	0.07943754247	0.08140460306	0.0827602844	0.08295641699	0.08224148389	0.0801953354	0.07716321024	0.07284363455	0.06762799858	0.06139491945	0.05445119869	0.04692182722	0.03903492605	0.03103366941	0.0231530252	0.01554011564	0.008452942105	0.0018457878	-0.00405381263	-0.009438879753	-0.01416265617	-0.01846766434	-0.0223059662	-0.02589120185	-0.02927383223	-0.03260372344	-0.03602369898	-0.03962579446	-0.04362892342	-0.04809728659	-0.05328667911	-0.05926092158	-0.06624341232	-0.07429584661	-0.08351674149	-0.09392434349	-0.1054006899	-0.117858437	-0.1309106196	-0.1443260326	-0.1574738437	-0.1700111115	-0.1811813654	-0.1906467455	-0.1977083164	-0.2021966543	-0.203648838	-0.2021966543	-0.1977083164	-0.1906467455	-0.1811813654	-0.1700111115	-0.1574738437	-0.1443260326	-0.1309106196	-0.117858437	-0.1054006899	-0.09392434349	-0.08351674149	-0.07429584661	-0.06624341232	-0.05926092158	-0.05328667911	-0.04809728659	-0.04362892342	-0.03962579446	-0.03602369898	-0.03260372344	-0.02927383223	-0.02589120185	-0.0223059662	-0.01846766434	-0.01416265617	-0.009438879753	-0.00405381263	0.0018457878	0.008452942105	0.01554011564	0.0231530252	0.03103366941	0.03903492605	0.04692182722	0.05445119869	0.06139491945	0.06762799858	0.07284363455	0.07716321024	0.0801953354	0.08224148389	0.08295641699	0.0827602844	0.08140460306	0.07943754247	0.07663494039	0.07354971112	0.07003252775	0.06645722868
0.01656865333	0.01797642353	0.01931888112	0.02061184152	0.02182865727	0.0229482413	0.0239695718	0.02485025148	0.02560545141	0.02618441259	0.02661249998	0.02684035888	0.02689955535	0.02674881786	0.02642439672	0.02589495489	0.02520144255	0.02431991877	0.02329473116	0.02210577785	0.02079727807	0.01935045137	0.01780522793	0.0161420501	0.01439320883	0.01253535775	0.01059055206	0.008527118266	0.006354295654	0.004026425487	0.001537429409	-0.001177203033	-0.004139294304	-0.007432227536	-0.01108775424	-0.01519773166	-0.01978702535	-0.02493114575	-0.03061885194	-0.03687261391	-0.04361020357	-0.05076526421	-0.0581604752	-0.06562654341	-0.07289794991	-0.07972845098	-0.08581337642	-0.09089759082	-0.09471842189	-0.09709992773	-0.0979027837	-0.09709992773	-0.09471842189	-0.09089759082	-0.08581337642	-0.07972845098	-0.07289794991	-0.06562654341	-0.0581604752	-0.05076526421	-0.04361020357	-0.03687261391	-0.03061885194	-0.02493114575	-0.01978702535	-0.01519773166	-0.01108775424	-0.007432227536	-0.004139294304	-0.001177203033	0.001537429409	0.004026425487	0.006354295654	0.008527118266	0.01059055206	0.01253535775	0.01439320883	0.0161420501	0.01780522793	0.01935045137	0.02079727807	0.02210577785	0.02329473116	0.02431991877	0.02520144255	0.02589495489	0.02642439672	0.02674881786	0.02689955535	0.02684035888	0.02661249998	0.02618441259	0.02560545141	0.02485025148	0.0239695718	0.0229482413	0.02182865727	0.02061184152	0.01931888112	0.01797642353	0.01656865333
0.01657961661	0.01798781777	0.01933051988	0.02062368008	0.02184049956	0.02296000452	0.02398107	0.02486137585	0.02561603401	0.02619433387	0.0266216171	0.02684855738	0.02690672303	0.02675485895	0.02642923377	0.02589852014	0.02520369528	0.02432082331	0.02329428092	0.02210396838	0.02079412938	0.01934598558	0.0177994825	0.01613506702	0.01438503588	0.01252604935	0.01058016207	0.008515706086	0.006341918382	0.004013140153	0.001523293213	-0.001192142411	-0.004154983615	-0.007448634504	-0.01110483388	-0.01521547086	-0.01980539031	-0.02495014207	-0.03063845627	-0.03689284414	-0.04363104062	-0.05078672569	-0.05818253484	-0.0656492025	-0.07292116156	-0.07975218603	-0.08583755782	-0.09092215334	-0.09474325817	-0.09712494326	-0.09792785212	-0.09712494326	-0.09474325817	-0.09092215334	-0.08583755782	-0.07975218603	-0.07292116156	-0.0656492025	-0.05818253484	-0.05078672569	-0.04363104062	-0.03689284414	-0.03063845627	-0.02495014207	-0.01980539031	-0.01521547086	-0.01110483388	-0.007448634504	-0.004154983615	-0.001192142411	0.001523293213	0.004013140153	0.006341918382	0.008515706086	0.01058016207	0.01252604935	0.01438503588	0.01613506702	0.0177994825	0.01934598558	0.02079412938	0.02210396838	0.02329428092	0.02432082331	0.02520369528	0.02589852014	0.02642923377	0.02675485895	0.02690672303	0.02684855738	0.0266216171	0.02619433387	0.02561603401	0.02486137585	0.02398107	0.02296000452	0.02184049956	0.02062368008	0.01933051988	0.01798781777	0.01657961661
0.002018947454	0.006071508985	0.01132460212	0.01661788521	0.02281881381	0.02875076007	0.03508616811	0.04081547043	0.04637594052	0.05096394479	0.05490652612	0.05764002646	0.0594766101	0.06021977419	0.06008613344	0.05921709064	0.05771087476	0.05582696908	0.05364394461	0.05135932646	0.04908234055	0.04691306495	0.04494510453	0.0432162304	0.0417574592	0.04056812874	0.03963235901	0.03890657031	0.03838429538	0.03796512625	0.03769804542	0.03742311953	0.03725082166	0.03697985033	0.0367496596	0.03635363376	0.03591022797	0.03524930673	0.03442636526	0.0333409555	0.03196985154	0.03029743007	0.02823711047	0.02585333501	0.02303456375	0.0199044808	0.01637203008	0.01258903885	0.008520910155	0.004312024228	-2.889869078e-17	-0.004312024228	-0.008520910155	-0.01258903885	-0.01637203008	-0.0199044808	-0.02303456375	-0.02585333501	-0.02823711047	-0.03029743007	-0.03196985154	-0.0333409555	-0.03442636526	-0.03524930673	-0.03591022797	-0.03635363376	-0.0367496596	-0.03697985033	-0.03725082166	-0.03742311953	-0.03769804542	-0.03796512625	-0.03838429538	-0.03890657031	-0.03963235901	-0.04056812874	-0.0417574592	-0.0432162304	-0.04494510453	-0.04691306495	-0.04908234055	-0.05135932646	-0.05364394461	-0.05582696908	-0.05771087476	-0.05921709064	-0.06008613344	-0.06021977419	-0.0594766101	-0.05764002646	-0.05490652612	-0.05096394479	-0.04637594052	-0.04081547043	-0.03508616811	-0.02875076007	-0.02281881381	-0.01661788521	-0.01132460212	-0.006071508985	-0.002018947454
-0.01184489699	-0.0114272794	-0.01082000453	-0.01020064563	-0.009398531158	-0.008533433872	-0.007502450296	-0.00638400641	-0.005129972633	-0.003793991339	-0.002366411048	-0.0008841076783	0.0006371164893	0.002171644874	0.003693064045	0.00518009901	0.006612717457	0.007971337253	0.009251597607	0.01043841355	0.01154110151	0.01255200624	0.01348664677	0.01434442493	0.01514016978	0.0158775786	0.01656650838	0.01721195119	0.01781665003	0.01838470097	0.01891069776	0.01939633688	0.01982736939	0.02020182811	0.0204961559	0.02070368862	0.02079200599	0.02074969536	0.02053803998	0.02014303379	0.01952536442	0.01867362339	0.01755659498	0.01617307685	0.01450966553	0.01258284116	0.01040421589	0.008011564284	0.005442567306	0.00275304424	2.669350665e-18	-0.00275304424	-0.005442567306	-0.008011564284	-0.01040421589	-0.01258284116	-0.01450966553	-0.01617307685	-0.01755659498	-0.01867362339	-0.01952536442	-0.02014303379	-0.02053803998	-0.02074969536	-0.02079200599	-0.02070368862	-0.0204961559	-0.02020182811	-0.01982736939	-0.01939633688	-0.01891069776	-0.01838470097	-0.01781665003	-0.01721195119	-0.01656650838	-0.0158775786	-0.01514016978	-0.01434442493	-0.01348664677	-0.01255200624	-0.01154110151	-0.01043841355	-0.009251597607	-0.007971337253	-0.006612717457	-0.00518009901	-0.003693064045	-0.002171644874	-0.0006371164893	0.0008841076783	0.002366411048	0.003793991339	0.005129972633	0.00638400641	0.007502450296	0.008533433872	0.009398531158	0.01020064563	0.01082000453	0.0114272794	0.01184489699
-0.01185082597	-0.01143246882	-0.01082424677	-0.01020393498	-0.009400693807	-0.008534489529	-0.007502284894	-0.006382670473	-0.00512742444	-0.003790315149	-0.002361635022	-0.0008783446602	0.0006437836441	0.002179087156	0.003701166483	0.005188730658	0.006621754772	0.007980659303	0.009261091317	0.01044797514	0.01155063986	0.01256143657	0.01349590354	0.01435344127	0.01514890345	0.01588597911	0.01657455142	0.01721960144	0.01782389517	0.01839151944	0.01891708437	0.01940228206	0.01983287197	0.02020688884	0.02050077644	0.02070787881	0.02079577053	0.02075305244	0.02054099836	0.02014561909	0.01952759029	0.01867552121	0.01755818299	0.01617438917	0.01451072295	0.01258367614	0.0104048481	0.008012019391	0.005442859497	0.002753187745	9.135285748e-19	-0.002753187745	-0.005442859497	-0.008012019391	-0.0104048481	-0.01258367614	-0.01451072295	-0.01617438917	-0.01755818299	-0.01867552121	-0.01952759029	-0.02014561909	-0.02054099836	-0.02075305244	-0.02079577053	-0.02070787881	-0.02050077644	-0.02020688884	-0.01983287197	-0.01940228206	-0.01891708437	-0.01839151944	-0.01782389517	-0.01721960144	-0.01657455142	-0.01588597911	-0.01514890345	-0.01435344127	-0.01349590354	-0.01256143657	-0.01155063986	-0.01044797514	-0.009261091317	-0.007980659303	-0.006621754772	-0.005188730658	-0.003701166483	-0.002179087156	-0.0006437836441	0.0008783446602	0.002361635022	0.003790315149	0.00512742444	0.006382670473	0.007502284894	0.008534489529	0.009400693807	0.01020393498	0.01082424677	0.01143246882	0.01185082597
-0.01747550997	-0.02489447236	-0.03316249176	-0.04098459511	-0.04927827273	-0.05665701394	-0.06388687532	-0.06974327376	-0.07479812047	-0.07813471515	-0.08029530266	-0.08063438399	-0.07963797832	-0.07703393436	-0.07312295875	-0.06810116301	-0.06216019599	-0.0557464147	-0.04908812155	-0.04254940559	-0.03639045024	-0.03074918833	-0.02581269679	-0.02154057535	-0.01798859614	-0.01502876435	-0.01261624145	-0.01058320074	-0.008853028449	-0.007223248844	-0.00563529098	-0.003845138732	-0.001822802698	0.0007098436469	0.00376877442	0.0076302671	0.01230685248	0.01800761252	0.02472521656	0.03252079963	0.04132314235	0.0509779768	0.0613052136	0.07191748961	0.08252136695	0.0925557575	0.1016789742	0.1092895902	0.1151228834	0.1187011755	0.1199697846	0.1187011755	0.1151228834	0.1092895902	0.1016789742	0.0925557575	0.08252136695	0.07191748961	0.0613052136	0.0509779768	0.04132314235	0.03252079963	0.02472521656	0.01800761252	0.01230685248	0.0076302671	0.00376877442	0.0007098436469	-0.001822802698	-0.003845138732	-0.00563529098	-0.007223248844	-0.008853028449	-0.01058320074	-0.01261624145	-0.01502876435	-0.01798859614	-0.02154057535	-0.02581269679	-0.03074918833	-0.03639045024	-0.04254940559	-0.04908812155	-0.0557464147	-0.06216019599	-0.06810116301	-0.07312295875	-0.07703393436	-0.07963797832	-0.08063438399	-0.08029530266	-0.07813471515	-0.07479812047	-0.06974327376	-0.06388687532	-0.05665701394	-0.04927827273	-0.04098459511	-0.03316249176	-0.02489447236	-0.01747550997
