0	0.006666666667	0.01333333333	0.02	0.02666666667	0.03333333333	0.04	0.04666666667	0.05333333333	0.06	0.06666666667	0.07333333333	0.08	0.08666666667	0.09333333333	0.1	0.1066666667	0.1133333333	0.12	0.1266666667	0.1333333333	0.14	0.1466666667	0.1533333333	0.16	0.1666666667	0.1733333333	0.18	0.1866666667	0.1933333333	0.2	0.2066666667	0.2133333333	0.22	0.2266666667	0.2333333333	0.24	0.2466666667	0.2533333333	0.26	0.2666666667	0.2733333333	0.28	0.2866666667	0.2933333333	0.3	0.3066666667	0.3133333333	0.32	0.3266666667	0.3333333333	0.34	0.3466666667	0.3533333333	0.36	0.3666666667	0.3733333333	0.38	0.3866666667	0.3933333333	0.4	0.4066666667	0.4133333333	0.42	0.4266666667	0.4333333333	0.44	0.4466666667	0.4533333333	0.46	0.4666666667	0.4733333333	0.48	0.4866666667	0.4933333333	0.5	0.5066666667	0.5133333333	0.52	0.5266666667	0.5333333333	0.54	0.5466666667	0.5533333333	0.56	0.5666666667	0.5733333333	0.58	0.5866666667	0.5933333333	0.6	0.6066666667	0.6133333333	0.62	0.6266666667	0.6333333333	0.64	0.6466666667	0.6533333333	0.66	0.6666666667	0.6733333333	0.68	0.6866666667	0.6933333333	0.7	0.7066666667	0.7133333333	0.72	0.7266666667	0.7333333333	0.74	0.7466666667	0.7533333333	0.76	0.7666666667	0.7733333333	0.78	0.7866666667	0.7933333333	0.8	0.8066666667	0.8133333333	0.82	0.8266666667	0.8333333333	0.84	0.8466666667	0.8533333333	0.86	0.8666666667	0.8733333333	0.88	0.8866666667	0.8933333333	0.9	0.9066666667	0.9133333333	0.92	0.9266666667	0.9333333333	0.94	0.9466666667	0.9533333333	0.96	0.9666666667	0.9733333333	0.98	0.9866666667	0.9933333333	1
0.07412805588	0.07604763388	0.07815443477	0.0799350552	0.08136061233	0.08220407826	0.08309547968	0.08404605371	0.0854569381	0.08704344797	0.08886717483	0.09063603547	0.09237734856	0.09393123152	0.09533522598	0.09652274967	0.09751225532	0.09829966964	0.09887942927	0.0992975146	0.09953192721	0.0996668016	0.09967363987	0.09965958053	0.0995996803	0.09960686543	0.09966942748	0.09988957576	0.1002775575	0.1009110424	0.1018278463	0.1030704493	0.1047048899	0.1067317888	0.1092413622	0.1121905761	0.1156862331	0.1196441305	0.1241773615	0.1291655123	0.1347160459	0.1406782905	0.1471425211	0.1539343935	0.1611183242	0.1685039521	0.1761261987	0.1837879648	0.1914971049	0.199060796	0.2064679113	0.2135420064	0.2202649435	0.226488413	0.2322004112	0.2372902518	0.2417634269	0.2455522351	0.248686812	0.2511424864	0.2529756863	0.2541994161	0.2548926776	0.2550964911	0.2549047224	0.2543743969	0.253604627	0.2526562981	0.2516243363	0.2505630503	0.2495554405	0.248641543	0.2478870271	0.2473128304	0.2469640841	0.2468401516	0.2469640841	0.2473128304	0.2478870271	0.248641543	0.2495554405	0.2505630503	0.2516243363	0.2526562981	0.253604627	0.2543743969	0.2549047224	0.2550964911	0.2548926776	0.2541994161	0.2529756863	0.2511424864	0.248686812	0.2455522351	0.2417634269	0.2372902518	0.2322004112	0.226488413	0.2202649435	0.2135420064	0.2064679113	0.199060796	0.1914971049	0.1837879648	0.1761261987	0.1685039521	0.1611183242	0.1539343935	0.1471425211	0.1406782905	0.1347160459	0.1291655123	0.1241773615	0.1196441305	0.1156862331	0.1121905761	0.1092413622	0.1067317888	0.1047048899	0.1030704493	0.1018278463	0.1009110424	0.1002775575	0.09988957576	0.09966942748	0.09960686543	0.0995996803	0.09965958053	0.09967363987	0.0996668016	0.09953192721	0.0992975146	0.09887942927	0.09829966964	0.09751225532	0.09652274967	0.09533522598	0.09393123152	0.09237734856	0.09063603547	0.08886717483	0.08704344797	0.0854569381	0.08404605371	0.08309547968	0.08220407826	0.08136061233	0.0799350552	0.07815443477	0.07604763388	0.07412805588
-0.107550251	-0.1099337814	-0.1124098939	-0.1149235432	-0.1177514728	-0.1206431455	-0.1236290323	-0.1262980333	-0.1287246456	-0.1306854444	-0.1323180241	-0.1335122787	-0.1343425882	-0.1347546929	-0.1347477312	-0.1343422895	-0.1334816899	-0.1322729897	-0.1306150316	-0.1286937885	-0.1263738491	-0.1238999675	-0.1211160309	-0.1182966971	-0.1152824378	-0.1123443033	-0.1093386446	-0.1064989347	-0.1037157117	-0.1011557742	-0.09875938759	-0.0966080238	-0.09470265474	-0.09303316805	-0.09166468826	-0.0904997936	-0.0896620127	-0.08897866932	-0.08861828847	-0.0883503984	-0.08837103174	-0.08841230983	-0.08867989795	-0.08888919196	-0.08924014267	-0.08945022002	-0.08970278028	-0.08973300628	-0.08970208807	-0.08937491266	-0.08888990939	-0.08804994928	-0.08697374453	-0.08550676691	-0.08375277325	-0.08160083852	-0.07914430055	-0.0763133492	-0.07319376049	-0.06975121849	-0.06606447236	-0.06212666021	-0.05800793656	-0.05371949572	-0.04932011337	-0.04482956005	-0.04029243801	-0.03572880543	-0.03116743259	-0.02662261309	-0.02210754335	-0.01762757689	-0.01318275715	-0.008769348474	-0.004378522212	-4.447833592e-17	0.004378522212	0.008769348474	0.01318275715	0.01762757689	0.02210754335	0.02662261309	0.03116743259	0.03572880543	0.04029243801	0.04482956005	0.04932011337	0.05371949572	0.05800793656	0.06212666021	0.06606447236	0.06975121849	0.07319376049	0.0763133492	0.07914430055	0.08160083852	0.08375277325	0.08550676691	0.08697374453	0.08804994928	0.08888990939	0.08937491266	0.08970208807	0.08973300628	0.08970278028	0.08945022002	0.08924014267	0.08888919196	0.08867989795	0.08841230983	0.08837103174	0.0883503984	0.08861828847	0.08897866932	0.0896620127	0.0904997936	0.09166468826	0.09303316805	0.09470265474	0.0966080238	0.09875938759	0.1011557742	0.1037157117	0.1064989347	0.1093386446	0.1123443033	0.1152824378	0.1182966971	0.1211160309	0.1238999675	0.1263738491	0.1286937885	0.1306150316	0.1322729897	0.1334816899	0.1343422895	0.1347477312	0.1347546929	0.1343425882	0.1335122787	0.1323180241	0.1306854444	0.1287246456	0.1262980333	0.1236290323	0.1206431455	0.1177514728	0.1149235432	0.1124098939	0.1099337814	0.107550251
0.07465972179	0.07453627299	0.07425282829	0.07408370672	0.07402126358	0.07411462139	0.07401180719	0.07362314513	0.07274460339	0.07147746749	0.06978982071	0.06783070316	0.06554227196	0.06306850997	0.06028667027	0.05737680343	0.05415942237	0.05087565239	0.04729106277	0.0437090525	0.03984396905	0.03604804314	0.031996668	0.02806668041	0.02391539642	0.01991263547	0.01572457631	0.01168027709	0.007483913942	0.00339357511	-0.0008223802926	-0.004998984247	-0.00928501531	-0.01361924663	-0.01805849098	-0.02264255044	-0.02733660483	-0.03226646416	-0.03731412811	-0.04266776463	-0.04814069406	-0.05395609503	-0.05987659307	-0.06613413612	-0.07245963448	-0.07907250225	-0.08569005276	-0.09250519796	-0.09923784701	-0.1060485213	-0.1126734972	-0.1192422628	-0.1255185239	-0.1316072993	-0.1373077372	-0.1427095036	-0.1476517199	-0.1522177627	-0.156287423	-0.1599448081	-0.1631072279	-0.1658634541	-0.1681618253	-0.1700965502	-0.1716382049	-0.1728847072	-0.1738191575	-0.1745399712	-0.175033557	-0.175395124	-0.1756068015	-0.1757571049	-0.1758185464	-0.1758700329	-0.1758714404	-0.1758898453	-0.1758714404	-0.1758700329	-0.1758185464	-0.1757571049	-0.1756068015	-0.175395124	-0.175033557	-0.1745399712	-0.1738191575	-0.1728847072	-0.1716382049	-0.1700965502	-0.1681618253	-0.1658634541	-0.1631072279	-0.1599448081	-0.156287423	-0.1522177627	-0.1476517199	-0.1427095036	-0.1373077372	-0.1316072993	-0.1255185239	-0.1192422628	-0.1126734972	-0.1060485213	-0.09923784701	-0.09250519796	-0.08569005276	-0.07907250225	-0.07245963448	-0.06613413612	-0.05987659307	-0.05395609503	-0.04814069406	-0.04266776463	-0.03731412811	-0.03226646416	-0.02733660483	-0.02264255044	-0.01805849098	-0.01361924663	-0.00928501531	-0.004998984247	-0.0008223802926	0.00339357511	0.007483913942	0.01168027709	0.01572457631	0.01991263547	0.02391539642	0.02806668041	0.031996668	0.03604804314	0.03984396905	0.0437090525	0.04729106277	0.05087565239	0.05415942237	0.05737680343	0.06028667027	0.06306850997	0.06554227196	0.06783070316	0.06978982071	0.07147746749	0.07274460339	0.07362314513	0.07401180719	0.07411462139	0.07402126358	0.07408370672	0.07425282829	0.07453627299	0.07465972179
-0.005902417078	-0.003031334672	6.475111233e-05	0.003286344391	0.007003957594	0.0109376732	0.01514602412	0.01918759497	0.02316919453	0.02685365883	0.03043993143	0.03377384289	0.03702577689	0.04002723684	0.0429287614	0.04554427704	0.04804368131	0.05022337196	0.05229379373	0.05402776583	0.05568349684	0.05700746673	0.05830221763	0.05929178091	0.0603102068	0.06106960675	0.06191546047	0.06256299996	0.0633451722	0.06399722011	0.06481638085	0.06557408654	0.06651345399	0.06745442396	0.06857412232	0.06974664488	0.07107813633	0.07249505379	0.07403425833	0.0756667641	0.07736770499	0.07914138247	0.08091307004	0.08270832879	0.08441693428	0.08607525508	0.08755285009	0.0888895888	0.08994982753	0.09077329864	0.09123297237	0.09136791787	0.09107147449	0.09038328017	0.0892258673	0.08764078865	0.085584871	0.08310166331	0.08018314604	0.0768729932	0.07319491872	0.06918908183	0.06490380419	0.06037127341	0.05565475088	0.05077455347	0.04579823735	0.04073224195	0.03563846935	0.03051023981	0.02539602281	0.02027970421	0.01519174817	0.01011264478	0.005053946004	9.742903928e-17	-0.005053946004	-0.01011264478	-0.01519174817	-0.02027970421	-0.02539602281	-0.03051023981	-0.03563846935	-0.04073224195	-0.04579823735	-0.05077455347	-0.05565475088	-0.06037127341	-0.06490380419	-0.06918908183	-0.07319491872	-0.0768729932	-0.08018314604	-0.08310166331	-0.085584871	-0.08764078865	-0.0892258673	-0.09038328017	-0.09107147449	-0.09136791787	-0.09123297237	-0.09077329864	-0.08994982753	-0.0888895888	-0.08755285009	-0.08607525508	-0.08441693428	-0.08270832879	-0.08091307004	-0.07914138247	-0.07736770499	-0.0756667641	-0.07403425833	-0.07249505379	-0.07107813633	-0.06974664488	-0.06857412232	-0.06745442396	-0.06651345399	-0.06557408654	-0.06481638085	-0.06399722011	-0.0633451722	-0.06256299996	-0.06191546047	-0.06106960675	-0.0603102068	-0.05929178091	-0.05830221763	-0.05700746673	-0.05568349684	-0.05402776583	-0.05229379373	-0.05022337196	-0.04804368131	-0.04554427704	-0.0429287614	-0.04002723684	-0.03702577689	-0.03377384289	-0.03043993143	-0.02685365883	-0.02316919453	-0.01918759497	-0.01514602412	-0.0109376732	-0.007003957594	-0.003286344391	-6.475111233e-05	0.003031334672	0.005902417078
-0.03280004535	-0.034488102	-0.03628785753	-0.03815548704	-0.0402901753	-0.04249864901	-0.04473221833	-0.0467206152	-0.0484926266	-0.04992319683	-0.0511357805	-0.0520507812	-0.05276430616	-0.0531995552	-0.05341413669	-0.05335138293	-0.05305094749	-0.05248327931	-0.05168317457	-0.0506421955	-0.04939816394	-0.04795269753	-0.04635219252	-0.0445958088	-0.04274187387	-0.04077507984	-0.03876712834	-0.03667913222	-0.03459634961	-0.03245145532	-0.0303417174	-0.02817058037	-0.02604380152	-0.0238389781	-0.02166620698	-0.0193851148	-0.01710686744	-0.01468446773	-0.01222803635	-0.009596430957	-0.006897250762	-0.004006449667	-0.001027805191	0.002137249959	0.005390120659	0.008799257085	0.01227285762	0.01584868656	0.0194437703	0.0230684849	0.02665116097	0.03018119816	0.03360089751	0.03688697311	0.03999805142	0.04290680792	0.04558964032	0.04802266906	0.05020011929	0.052106676	0.05375287517	0.05513409116	0.05627426466	0.05717863779	0.05788074159	0.05839257715	0.05875315021	0.05897686939	0.05910433281	0.05914788255	0.05914638305	0.05910641725	0.05906243268	0.05901284866	0.05898559529	0.05896989797	0.05898559529	0.05901284866	0.05906243268	0.05910641725	0.05914638305	0.05914788255	0.05910433281	0.05897686939	0.05875315021	0.05839257715	0.05788074159	0.05717863779	0.05627426466	0.05513409116	0.05375287517	0.052106676	0.05020011929	0.04802266906	0.04558964032	0.04290680792	0.03999805142	0.03688697311	0.03360089751	0.03018119816	0.02665116097	0.0230684849	0.0194437703	0.01584868656	0.01227285762	0.008799257085	0.005390120659	0.002137249959	-0.001027805191	-0.004006449667	-0.006897250762	-0.009596430957	-0.01222803635	-0.01468446773	-0.01710686744	-0.0193851148	-0.02166620698	-0.0238389781	-0.02604380152	-0.02817058037	-0.0303417174	-0.03245145532	-0.03459634961	-0.03667913222	-0.03876712834	-0.04077507984	-0.04274187387	-0.0445958088	-0.04635219252	-0.04795269753	-0.04939816394	-0.0506421955	-0.05168317457	-0.05248327931	-0.05305094749	-0.05335138293	-0.05341413669	-0.0531995552	-0.05276430616	-0.0520507812	-0.0511357805	-0.04992319683	-0.0484926266	-0.0467206152	-0.04473221833	-0.04249864901	-0.0402901753	-0.03815548704	-0.03628785753	-0.034488102	-0.03280004535
0.01872331473	0.01816686162	0.01750241344	0.01666693054	0.01542701378	0.01390100505	0.01217328813	0.01052177789	0.008956076886	0.007550270548	0.0061991878	0.004914896461	0.003607371259	0.002330293839	0.001004787759	-0.0002734391477	-0.001604919694	-0.00285796747	-0.004168578625	-0.005371042062	-0.006637566892	-0.007774778267	-0.00898343678	-0.0100553959	-0.01120552148	-0.01222880308	-0.01333521048	-0.01434278208	-0.0154362573	-0.01647507168	-0.01760056923	-0.0187269832	-0.01993912701	-0.02121201019	-0.0225674588	-0.02403889507	-0.02558570447	-0.0272898635	-0.02905501988	-0.03099663179	-0.03297380598	-0.03511827813	-0.03725835026	-0.03952589924	-0.04173292869	-0.0439990682	-0.04613395225	-0.04823798496	-0.05013084204	-0.05189252044	-0.05336293607	-0.05460543296	-0.05548756517	-0.05606290479	-0.05623072681	-0.05604256932	-0.05542987067	-0.05444855234	-0.0530590686	-0.05132522333	-0.04923033028	-0.04684595484	-0.04417023754	-0.04127903918	-0.03817694058	-0.03493836914	-0.03156719909	-0.02812997086	-0.0246252389	-0.02110605408	-0.01756427343	-0.01403595858	-0.01050810945	-0.00699909948	-0.00349544767	2.820093129e-17	0.00349544767	0.00699909948	0.01050810945	0.01403595858	0.01756427343	0.02110605408	0.0246252389	0.02812997086	0.03156719909	0.03493836914	0.03817694058	0.04127903918	0.04417023754	0.04684595484	0.04923033028	0.05132522333	0.0530590686	0.05444855234	0.05542987067	0.05604256932	0.05623072681	0.05606290479	0.05548756517	0.05460543296	0.05336293607	0.05189252044	0.05013084204	0.04823798496	0.04613395225	0.0439990682	0.04173292869	0.03952589924	0.03725835026	0.03511827813	0.03297380598	0.03099663179	0.02905501988	0.0272898635	0.02558570447	0.02403889507	0.0225674588	0.02121201019	0.01993912701	0.0187269832	0.01760056923	0.01647507168	0.0154362573	0.01434278208	0.01333521048	0.01222880308	0.01120552148	0.0100553959	0.00898343678	0.007774778267	0.006637566892	0.005371042062	0.004168578625	0.00285796747	0.001604919694	0.0002734391477	-0.001004787759	-0.002330293839	-0.003607371259	-0.004914896461	-0.0061991878	-0.007550270548	-0.008956076886	-0.01052177789	-0.01217328813	-0.01390100505	-0.01542701378	-0.01666693054	-0.01750241344	-0.01816686162	-0.01872331473
0.009773570517	0.0114034746	0.01320170111	0.01504727302	0.01715374948	0.01930685385	0.02154430055	0.02360999329	0.02558179249	0.0273054563	0.02891542954	0.03028706295	0.03154062035	0.03254469483	0.03340934954	0.03399939859	0.03443816869	0.03458522134	0.0345916171	0.03430603315	0.03391197285	0.03324386916	0.03251376153	0.0315432246	0.03056119566	0.02938254691	0.02823627683	0.02694085298	0.02570705172	0.0243692827	0.02310323004	0.02177043931	0.0204985202	0.01918428621	0.01790090053	0.01658518443	0.01525744929	0.01389572299	0.01247590778	0.01101469957	0.00945619738	0.007849920868	0.006122061882	0.004346970645	0.002445728004	0.00050871607	-0.001538122958	-0.003596927191	-0.005730700053	-0.00784176464	-0.009979786506	-0.01205370539	-0.01410086365	-0.0160418065	-0.01790475057	-0.01962522387	-0.02122639661	-0.02266041061	-0.02394917273	-0.02506128155	-0.02602004231	-0.0268086985	-0.02745313549	-0.02794812988	-0.02832193654	-0.0285769977	-0.02874273147	-0.028825245	-0.02885342753	-0.02883347189	-0.02879200703	-0.02873252272	-0.02867790268	-0.02862707353	-0.02859805986	-0.02858423614	-0.02859805986	-0.02862707353	-0.02867790268	-0.02873252272	-0.02879200703	-0.02883347189	-0.02885342753	-0.028825245	-0.02874273147	-0.0285769977	-0.02832193654	-0.02794812988	-0.02745313549	-0.0268086985	-0.02602004231	-0.02506128155	-0.02394917273	-0.02266041061	-0.02122639661	-0.01962522387	-0.01790475057	-0.0160418065	-0.01410086365	-0.01205370539	-0.009979786506	-0.00784176464	-0.005730700053	-0.003596927191	-0.001538122958	0.00050871607	0.002445728004	0.004346970645	0.006122061882	0.007849920868	0.00945619738	0.01101469957	0.01247590778	0.01389572299	0.01525744929	0.01658518443	0.01790090053	0.01918428621	0.0204985202	0.02177043931	0.02310323004	0.0243692827	0.02570705172	0.02694085298	0.02823627683	0.02938254691	0.03056119566	0.0315432246	0.03251376153	0.03324386916	0.03391197285	0.03430603315	0.0345916171	0.03458522134	0.03443816869	0.03399939859	0.03340934954	0.03254469483	0.03154062035	0.03028706295	0.02891542954	0.0273054563	0.02558179249	0.02360999329	0.02154430055	0.01930685385	0.01715374948	0.01504727302	0.01320170111	0.0114034746	0.009773570517
-0.01329500113	-0.01403871513	-0.01478482413	-0.0153427748	-0.01559402656	-0.01553421502	-0.0153498189	-0.01519917013	-0.01517319422	-0.01523313	-0.01534267913	-0.01541025122	-0.01541293849	-0.01530448156	-0.01508258384	-0.01473863201	-0.01426914699	-0.01368961032	-0.012989153	-0.01220059059	-0.01130686185	-0.01035121424	-0.009313281819	-0.008238156273	-0.007105721316	-0.005953739653	-0.004766163983	-0.003564977151	-0.00234171435	-0.001096411566	0.0001686918914	0.001477793029	0.002815277806	0.004227518065	0.005683862956	0.007247248252	0.008871793458	0.01062904562	0.01245902934	0.01443287045	0.01647854526	0.01865808899	0.02089017285	0.02322100016	0.0255634247	0.02794432928	0.03027507005	0.03256368375	0.03472507354	0.0367527659	0.03857054771	0.04016471851	0.04147282026	0.04248260737	0.04314884593	0.04346896806	0.04341618047	0.04300360463	0.04222139117	0.04110090759	0.03964519142	0.03790250498	0.03588296738	0.033646897	0.03120524297	0.02862320804	0.02590732968	0.02311977017	0.02025964369	0.01737901849	0.01446947341	0.01156812466	0.00866177221	0.005770704892	0.002881875859	-3.593599165e-17	-0.002881875859	-0.005770704892	-0.00866177221	-0.01156812466	-0.01446947341	-0.01737901849	-0.02025964369	-0.02311977017	-0.02590732968	-0.02862320804	-0.03120524297	-0.033646897	-0.03588296738	-0.03790250498	-0.03964519142	-0.04110090759	-0.04222139117	-0.04300360463	-0.04341618047	-0.04346896806	-0.04314884593	-0.04248260737	-0.04147282026	-0.04016471851	-0.03857054771	-0.0367527659	-0.03472507354	-0.03256368375	-0.03027507005	-0.02794432928	-0.0255634247	-0.02322100016	-0.02089017285	-0.01865808899	-0.01647854526	-0.01443287045	-0.01245902934	-0.01062904562	-0.008871793458	-0.007247248252	-0.005683862956	-0.004227518065	-0.002815277806	-0.001477793029	-0.0001686918914	0.001096411566	0.00234171435	0.003564977151	0.004766163983	0.005953739653	0.007105721316	0.008238156273	0.009313281819	0.01035121424	0.01130686185	0.01220059059	0.012989153	0.01368961032	0.01426914699	0.01473863201	0.01508258384	0.01530448156	0.01541293849	0.01541025122	0.01534267913	0.01523313	0.01517319422	0.01519917013	0.0153498189	0.01553421502	0.01559402656	0.0153427748	0.01478482413	0.01403871513	0.01329500113
-0.001730924794	-0.002855472596	-0.004115193984	-0.00540635286	-0.006884497301	-0.008393109036	-0.00997640905	-0.01145675359	-0.01289789293	-0.01418535311	-0.01541525218	-0.01648939846	-0.01749863901	-0.01833501036	-0.01909184457	-0.01964908043	-0.02012111332	-0.02037216772	-0.02054874642	-0.02049560354	-0.02039338575	-0.02006787725	-0.01972729279	-0.01918463997	-0.01866151676	-0.01796931809	-0.0173239688	-0.01654979573	-0.01583704035	-0.01503808987	-0.01429984548	-0.01351503647	-0.01277468663	-0.01201920967	-0.01127877738	-0.01054347119	-0.009786081652	-0.009043240427	-0.008240892854	-0.007454659183	-0.006578443351	-0.005716176744	-0.004745782735	-0.003787546713	-0.002718172555	-0.001662839474	-0.0005086472477	0.0006240214223	0.001830215568	0.003001613774	0.004212279812	0.005370643396	0.006530392754	0.007619004455	0.008673062546	0.009639353873	0.01054199065	0.01134574623	0.01206700748	0.01268609812	0.01321556734	0.01364821747	0.01399523332	0.01425863936	0.01444921727	0.01457515105	0.01464655617	0.01467515723	0.01466942939	0.01464255035	0.01460021953	0.01455545567	0.01451031553	0.01447639123	0.01445172516	0.01444544423	0.01445172516	0.01447639123	0.01451031553	0.01455545567	0.01460021953	0.01464255035	0.01466942939	0.01467515723	0.01464655617	0.01457515105	0.01444921727	0.01425863936	0.01399523332	0.01364821747	0.01321556734	0.01268609812	0.01206700748	0.01134574623	0.01054199065	0.009639353873	0.008673062546	0.007619004455	0.006530392754	0.005370643396	0.004212279812	0.003001613774	0.001830215568	0.0006240214223	-0.0005086472477	-0.001662839474	-0.002718172555	-0.003787546713	-0.004745782735	-0.005716176744	-0.006578443351	-0.007454659183	-0.008240892854	-0.009043240427	-0.009786081652	-0.01054347119	-0.01127877738	-0.01201920967	-0.01277468663	-0.01351503647	-0.01429984548	-0.01503808987	-0.01583704035	-0.01654979573	-0.0173239688	-0.01796931809	-0.01866151676	-0.01918463997	-0.01972729279	-0.02006787725	-0.02039338575	-0.02049560354	-0.02054874642	-0.02037216772	-0.02012111332	-0.01964908043	-0.01909184457	-0.01833501036	-0.01749863901	-0.01648939846	-0.01541525218	-0.01418535311	-0.01289789293	-0.01145675359	-0.00997640905	-0.008393109036	-0.006884497301	-0.00540635286	-0.004115193984	-0.002855472596	-0.001730924794
