0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
-0.262958222	-0.1951124363	-0.1290374897	-0.06296254319	-0.008501372748	0.04595979769	0.08896891547	0.1319780333	0.1653031609	0.1986282885	0.2238439771	0.2490596656	0.2674172293	0.285774793	0.2983179878	0.3108611826	0.3185114433	0.326161704	0.3297494018	0.3333370996	0.3336053131	0.3338735267	0.3314772731	0.3290810196	0.3245892459	0.3200974722	0.31399919	0.3079009077	0.3006136527	0.2933263977	0.2852052946	0.2770841915	0.2684312664	0.2597783414	0.250851871	0.2419254006	0.2329488997	0.2239723988	0.2151427762	0.2063131537	0.1978084568	0.1893037599	0.1812908372	0.1732779146	0.1659179438	0.158557973	0.1519822611	0.1454065491	0.1394092028	0.1334118565	0.1252947408
0.5020516428	0.5117610345	0.5214704263	0.5320688421	0.5426672579	0.551999558	0.5613318581	0.5684703046	0.5756087512	0.5801795303	0.5847503095	0.5866550934	0.5885598772	0.5878558605	0.5871518438	0.5839922751	0.5808327065	0.5754328204	0.5700329343	0.5626449205	0.5552569066	0.546150852	0.5370447973	0.5264942149	0.5159436325	0.5042150959	0.4924865594	0.4798330675	0.4671795757	0.4538360604	0.4404925451	0.4266729342	0.4128533233	0.3987486963	0.3846440693	0.3704216737	0.356199278	0.3420018373	0.3278043966	0.3137492707	0.2996941447	0.2858729998	0.2720518548	0.2585311587	0.2450104627	0.2318341809	0.2186578992	0.2058667122	0.1930755253	0.1808258369	0.1685761485
0.887641556	0.8377810552	0.7893006003	0.7408201454	0.7001797856	0.6595394259	0.626262523	0.59298562	0.5655792589	0.5381728978	0.5153751881	0.4925774785	0.4734301707	0.454282863	0.4380337718	0.4217846806	0.4078151109	0.3938455411	0.3816380689	0.3694305968	0.3585576238	0.3476846507	0.3378016022	0.3279185536	0.3187558779	0.3095932022	0.3009467846	0.2923003671	0.284021281	0.275742195	0.2677267773	0.2597113595	0.2518918415	0.2440723236	0.2364080153	0.2287437071	0.2212131561	0.213682605	0.2062763833	0.1988701616	0.1915839883	0.1842978149	0.1771261315	0.1699544481	0.1628852617	0.1558160753	0.1488459048	0.1418757343	0.1352205245	0.1285653148	0.1241618852
1.054477974	0.9445870749	0.8673280084	0.7900689419	0.7321295365	0.6741901311	0.6283514236	0.582512716	0.5450926745	0.507672633	0.4766396444	0.4456066557	0.4196504352	0.3936942147	0.3718432058	0.3499921968	0.331466677	0.3129411572	0.2970982108	0.2812552645	0.2675661387	0.253877013	0.241912607	0.229948201	0.219365584	0.2087829669	0.1993120737	0.1898411806	0.1812718264	0.1727024722	0.1648722393	0.1570420063	0.1498251886	0.142608371	0.1359055373	0.1292027036	0.1229304085	0.1166581134	0.1107380357	0.1048179579	0.09916401849	0.09351007909	0.0880102681	0.08251045711	0.07699052659	0.07147059606	0.06557297268	0.0596753493	0.05231694265	0.044958536	0.0318175816
1.054477974	0.9445870749	0.8673280084	0.7900689419	0.7321295365	0.6741901311	0.6283514236	0.582512716	0.5450926745	0.507672633	0.4766396444	0.4456066557	0.4196504352	0.3936942147	0.3718432058	0.3499921968	0.331466677	0.3129411572	0.2970982108	0.2812552645	0.2675661387	0.253877013	0.241912607	0.229948201	0.219365584	0.2087829669	0.1993120737	0.1898411806	0.1812718264	0.1727024722	0.1648722393	0.1570420063	0.1498251886	0.142608371	0.1359055373	0.1292027036	0.1229304085	0.1166581134	0.1107380357	0.1048179579	0.09916401849	0.09351007909	0.0880102681	0.08251045711	0.07699052659	0.07147059606	0.06557297268	0.0596753493	0.05231694265	0.044958536	0.0318175816
0.2934186502	0.2895108282	0.2856030061	0.2753942595	0.2651855129	0.2530290125	0.240872512	0.2285911109	0.2163097098	0.2047268822	0.1931440547	0.1826452528	0.1721464509	0.1628904459	0.1536344409	0.1456454148	0.1376563886	0.1308731344	0.1240898802	0.1183998927	0.1127099051	0.1079744614	0.1032390177	0.09931129442	0.09538357111	0.09212084644	0.08885812177	0.08612908789	0.08340005401	0.08108905069	0.07877804737	0.07678730119	0.074796555	0.0730468559	0.07129715679	0.06972747594	0.06815779508	0.06672449765	0.06529120023	0.06396674806	0.06264229589	0.0614126988	0.06018310171	0.05904291808	0.05790273445	0.05684267628	0.05578261811	0.05473646031	0.0536903025	0.05224445443	0.05079860637
0.3120484185	0.293734955	0.2754214916	0.2581383338	0.240855176	0.2249856563	0.2091161366	0.1948617193	0.180607302	0.1680373282	0.1554673545	0.1445502855	0.1336332164	0.1242689507	0.114904685	0.1069526164	0.09900054784	0.0922998874	0.08559922695	0.07998376498	0.07436830301	0.0696770419	0.06498578079	0.0610698232	0.05715386561	0.05388051627	0.05060716692	0.04786193043	0.04511669394	0.04280375591	0.04049081788	0.03853289345	0.03657496903	0.03491294921	0.0332509294	0.03184363451	0.03043633961	0.02926100794	0.02808567627	0.0271397611	0.02619384593	0.02549887534	0.02480390475	0.02441319394	0.02402248313	0.02403914712	0.02405581111	0.02469168988	0.02532756865	0.02714851266	0.02896945666
0.3120484185	0.293734955	0.2754214916	0.2581383338	0.240855176	0.2249856563	0.2091161366	0.1948617193	0.180607302	0.1680373282	0.1554673545	0.1445502855	0.1336332164	0.1242689507	0.114904685	0.1069526164	0.09900054784	0.0922998874	0.08559922695	0.07998376498	0.07436830301	0.0696770419	0.06498578079	0.0610698232	0.05715386561	0.05388051627	0.05060716692	0.04786193043	0.04511669394	0.04280375591	0.04049081788	0.03853289345	0.03657496903	0.03491294921	0.0332509294	0.03184363451	0.03043633961	0.02926100794	0.02808567627	0.0271397611	0.02619384593	0.02549887534	0.02480390475	0.02441319394	0.02402248313	0.02403914712	0.02405581111	0.02469168988	0.02532756865	0.02714851266	0.02896945666
-0.01557635818	0.0008074132263	0.0155631107	0.03031880818	0.03948798927	0.04865717036	0.05333817304	0.05801917571	0.05974553767	0.06147189963	0.06135049232	0.061229085	0.05997908598	0.05872908695	0.05682296535	0.05491684375	0.05267843446	0.05044002517	0.04809619447	0.04575236376	0.04345887636	0.04116538896	0.03902278067	0.03688017239	0.03494632489	0.03301247738	0.0313131567	0.02961383603	0.0281515282	0.02668922038	0.02545024278	0.02421126519	0.02317144795	0.02213163071	0.02126084639	0.02039006207	0.01965565664	0.01892125122	0.01829110855	0.01766096588	0.01710656752	0.01655216916	0.01605190964	0.01555165011	0.01509465017	0.01463765022	0.01421446416	0.0137912781	0.01323293541	0.01267459272	0.01046152475
