0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
-2.989692899	-2.945957891	-2.868351642	-2.758675458	-2.61949786	-2.454080521	-2.266300503	-2.060559133	-1.841678777	-1.614789782	-1.385210218	-1.158321223	-0.9394408669	-0.7336994971	-0.5459194789	-0.3805021403	-0.2413245423	-0.1316483576	-0.05404210908	-0.01030710122	0.01030710122	0.05404210908	0.1316483576	0.2413245423	0.3805021403	0.5459194789	0.7336994971	0.9394408669	1.158321223	1.385210218	1.614789782	1.841678777	2.060559133	2.266300503	2.454080521	2.61949786	2.758675458	2.868351642	2.945957891	2.989692899
0.002220507716	0.001989122664	0.001698642095	0.001432600701	0.001111024691	0.0008359999824	0.0005113040543	0.0002424304147	-6.123550303e-05	-0.0003169964841	-0.0005852125576	-0.0008180951435	-0.001047028429	-0.001244291029	-0.001432082496	-0.00158498948	-0.001723691252	-0.001828920037	-0.00190754904	-0.001962831693	-0.001975535869	-0.001977500667	-0.001927494628	-0.00187518395	-0.001773421884	-0.001672830181	-0.001534828222	-0.001399622986	-0.001242642085	-0.001090834366	-0.0009314431821	-0.0007806888242	-0.0006326100975	-0.0004966895806	-0.0003694052213	-0.0002568388015	-0.0001553626061	-6.981131647e-05	4.508348649e-06	6.291300997e-05	0.0001110810174	0.0001442366328	0.0001683171479	0.0001789181096	0.0001810946903	0.0001718349186	0.0001539931132	0.0001273143699	9.135633609e-05	5.018126255e-05	-2.576571653e-07
0.002555921077	0.002298405561	0.001973693722	0.001677536195	0.001316471159	0.001008782478	0.0006444145325	0.0003413266032	1.547108382e-06	-0.0002874366064	-0.0005889310458	-0.0008506732087	-0.00111085732	-0.001331627195	-0.001546328403	-0.001719173792	-0.001877146476	-0.001999702311	-0.002088749216	-0.002157115481	-0.002172534892	-0.002180855719	-0.002127572051	-0.002073765623	-0.001963919012	-0.001854845802	-0.001704874831	-0.001556327094	-0.001384685861	-0.001217104565	-0.001041902447	-0.000875073406	-0.0007116004829	-0.0005608860465	-0.0004198734214	-0.0002947897342	-0.0001820207782	-8.670615644e-05	-3.842028279e-06	6.149298089e-05	0.0001154755931	0.000152904114	0.0001802636432	0.0001927683689	0.0001959223996	0.0001864839545	0.0001675083355	0.0001387960854	9.974489906e-05	5.491517837e-05	-2.740442261e-07
0.003262626266	0.002953227353	0.002558432979	0.002202464761	0.001762387811	0.001388067327	0.0009451995475	0.0005715406462	0.0001585120813	-0.0001966163123	-0.0005681132188	-0.0008859391561	-0.001211811368	-0.001480210956	-0.001749139939	-0.001965442867	-0.002160587029	-0.002322136884	-0.002431478719	-0.002529009085	-0.002551224969	-0.002573709651	-0.002516450137	-0.002460481295	-0.002337130668	-0.002212016028	-0.002040248351	-0.001866151664	-0.001666732799	-0.00146875038	-0.00126299899	-0.001064968473	-0.0008714301054	-0.0006917856501	-0.0005237652716	-0.0003740232132	-0.0002388992795	-0.0001242075351	-2.43158689e-05	5.490020368e-05	0.0001205847391	0.0001667140519	0.0002008229395	0.0002174098767	0.0002228244385	0.0002134126653	0.0001925798026	0.000160270447	0.0001155179205	6.388621683e-05	-3.009669761e-07
0.004550497402	0.004157883161	0.003641916463	0.003182728901	0.002611224276	0.002120080463	0.001546772909	0.001053059736	0.000509683405	4.763218422e-05	-0.000452117326	-0.0008617278278	-0.001302320614	-0.001657348062	-0.002014326822	-0.002315857596	-0.002569568609	-0.002807014571	-0.002951576918	-0.003103744485	-0.003143483368	-0.003192461455	-0.003136397994	-0.003079264257	-0.002940328	-0.002791577946	-0.002588702582	-0.002375489665	-0.002133510634	-0.001888019371	-0.001633979859	-0.001386363923	-0.001144475744	-0.000918175814	-0.00070617861	-0.0005161395393	-0.0003442092748	-0.0001974402297	-6.918307031e-05	3.336655265e-05	0.0001188688194	0.0001800166782	0.0002259714689	0.0002501651901	0.0002602204859	0.000251923932	0.0002291246898	0.0001920999634	0.0001391481605	7.753529342e-05	-3.297418832e-07
0.006783234012	0.006277252053	0.005581276451	0.004949866495	0.004173818996	0.003492924501	0.00270432734	0.002035275659	0.001264702652	0.0006458617532	-6.887009042e-05	-0.0006321425745	-0.001245702315	-0.001762666879	-0.002244598522	-0.002705254817	-0.003048380827	-0.003419124565	-0.00363005128	-0.003873981852	-0.003959178794	-0.004054841256	-0.004018476031	-0.003967394649	-0.003818907165	-0.00364333615	-0.003403692602	-0.003139778972	-0.002840846817	-0.002530288137	-0.002208394562	-0.001890458556	-0.001578716872	-0.001284514893	-0.001007641959	-0.0007576653737	-0.00053041206	-0.0003349420693	-0.0001632263938	-2.441291323e-05	9.222094419e-05	0.0001776112132	0.0002431261003	0.0002808550587	0.0003000679735	0.0002959865012	0.0002728242493	0.0002315800779	0.0001691255064	9.540354378e-05	-3.358881647e-07
0.01053010442	0.009866193989	0.00894906723	0.008081628475	0.006988267051	0.006051341979	0.00488548421	0.003981279529	0.0028460292	0.001980806429	0.0009662158705	0.0001197545576	-0.0007177055087	-0.001528933719	-0.002184672406	-0.002909472283	-0.003404606329	-0.003983069	-0.004328433253	-0.004716802442	-0.004906646209	-0.00508755351	-0.005113034794	-0.005094139441	-0.004959601719	-0.004770193653	-0.004500861152	-0.004186490515	-0.003824888594	-0.003439097209	-0.003034828813	-0.002629461749	-0.002228323007	-0.001845669335	-0.001482573185	-0.00115161688	-0.0008484154305	-0.0005849126408	-0.0003516274532	-0.0001602948502	2.139203526e-06	0.0001245448059	0.0002208259462	0.0002817773946	0.0003183946394	0.0003257170367	0.0003078198864	0.0002671716118	0.0001979612137	0.0001140714851	-2.6056943e-07
0.01682520434	0.0158561945	0.01453602885	0.01343285943	0.01184068296	0.01064893644	0.008935413156	0.007661583792	0.006060740552	0.004732935665	0.003376968452	0.002041984483	0.0009215233162	-0.0003408881499	-0.001274218314	-0.002374204087	-0.003144850293	-0.004020473817	-0.004618893848	-0.005236407463	-0.005631968143	-0.005977684426	-0.006145368096	-0.006226769083	-0.00616640691	-0.006014547562	-0.005756504192	-0.0054247214	-0.005023898505	-0.004579203985	-0.004101298185	-0.00361149166	-0.003118541189	-0.002640925734	-0.002181628491	-0.001757201744	-0.001363734887	-0.001016751251	-0.000706004756	-0.0004461699572	-0.0002224684873	-4.787272015e-05	9.354890458e-05	0.0001921627222	0.0002599885422	0.0002931172424	0.0002941484298	0.0002683210184	0.0002050108755	0.0001233649481	1.988075231e-08
0.02733828234	0.0261735655	0.02397252764	0.02241976253	0.0199921449	0.01829705761	0.01605038073	0.01415205773	0.01214791356	0.01009381409	0.008327604467	0.006317089296	0.004766127213	0.002944806497	0.001562441248	-1.351411237e-05	-0.001231757197	-0.00252749546	-0.003538386586	-0.004524965611	-0.005276232141	-0.005932907081	-0.006385097198	-0.006706520476	-0.006850492371	-0.006860227214	-0.006725824819	-0.006479317994	-0.006129587868	-0.005705019025	-0.005220658163	-0.004702506735	-0.004163392634	-0.003626605395	-0.003098283514	-0.002599242766	-0.00212767977	-0.001702610425	-0.001315088718	-0.0009821681278	-0.0006897548812	-0.000451304832	-0.0002512167807	-9.715891389e-05	2.170954121e-05	0.0001053125503	0.0001521663859	0.0001722644991	0.0001469124013	0.000101133702	7.359678573e-07
