0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.4	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.7	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.82	0.83	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.94	0.95	0.96	0.97	0.98	0.99	1
-2.99763037	-2.987521575	-2.969363686	-2.943201605	-2.909105366	-2.867166768	-2.817498828	-2.760235429	-2.695530932	-2.623559768	-2.544515954	-2.458612578	-2.36608122	-2.267171326	-2.16214954	-2.051298982	-1.934918485	-1.813321791	-1.686836702	-1.5558042	-1.420577525	-1.281521225	-1.13901017	-0.9934285448	-0.8451688123	-0.6946306541	-0.5422198946	-0.3883474062	-0.2334280018	-0.0778793169	0.0778793169	0.2334280018	0.3883474062	0.5422198946	0.6946306541	0.8451688123	0.9934285448	1.13901017	1.281521225	1.420577525	1.5558042	1.686836702	1.813321791	1.934918485	2.051298982	2.16214954	2.267171326	2.36608122	2.458612578	2.544515954	2.623559768	2.695530932	2.760235429	2.817498828	2.867166768	2.909105366	2.943201605	2.969363686	2.987521575	2.99763037
0.002141361774	0.002027612711	0.001899679607	0.001774875489	0.001636246353	0.001503727128	0.001357890063	0.001220713447	0.001070854978	0.0009316808489	0.0007806289477	0.0006417051728	0.0004919139069	0.0003550958972	0.0002086566873	7.544696178e-05	-6.587331343e-05	-0.0001942712364	-0.0003289736011	-0.0004515844298	-0.0005783839982	-0.0006943643727	-0.0008121631273	-0.0009206802656	-0.0010285707	-0.001128684078	-0.001225954837	-0.001316555508	-0.001402652636	-0.001482508954	-0.001556930365	-0.001624839399	-0.001686997682	-0.001741977078	-0.00179111332	-0.001832538563	-0.001867763514	-0.001895388322	-0.001915863503	-0.00192973525	-0.001934927887	-0.001935272287	-0.001925178053	-0.00191233617	-0.001887585324	-0.001862041631	-0.001823866351	-0.00178634514	-0.001736445795	-0.00168801482	-0.001628389188	-0.001570510957	-0.001503299623	-0.001437801572	-0.001365173047	-0.001294144365	-0.001218216733	-0.001143863151	-0.001066647036	-0.000991139789	-0.0009144893186	-0.0008398359688	-0.000765402945	-0.0006933544216	-0.0006225485347	-0.0005545452832	-0.0004885064332	-0.0004256594417	-0.0003652470894	-0.0003083464395	-0.0002541474804	-0.0002036904697	-0.0001560435392	-0.00011227507	-7.130679958e-05	-3.426591871e-05	6.615973628e-08	3.049829693e-05	5.836106535e-05	8.241516007e-05	0.0001040572251	0.0001220339317	0.0001377475458	0.0001499811333	0.0001600704831	0.0001668991804	0.0001716564121	0.0001734007084	0.0001730912078	0.0001700420636	0.0001649012978	0.000157321634	0.0001475675701	0.0001357129112	0.0001215810334	0.0001057491321	8.756147018e-05	6.818546607e-05	4.646804634e-05	2.426345125e-05	-1.025838927e-07
0.002212902335	0.002096305851	0.001965074526	0.001837063143	0.001694786537	0.001558797139	0.001409065968	0.001268245978	0.001114341464	0.0009714293049	0.0008162638228	0.0006735735992	0.0005196747146	0.0003791152957	0.0002286379074	9.175249345e-05	-5.348143046e-05	-0.0001854598993	-0.0003239042352	-0.0004499775597	-0.0005803107381	-0.0006996109865	-0.0008207133247	-0.0009323733209	-0.001043332555	-0.001146365625	-0.001246476312	-0.001339724005	-0.001428433787	-0.00151062733	-0.001587414818	-0.001657339667	-0.001721570227	-0.001778258396	-0.001829107311	-0.001871960301	-0.001908476121	-0.001937264353	-0.001958573056	-0.001973336554	-0.001978908192	-0.001979841322	-0.001969708526	-0.001957111013	-0.001931959717	-0.001906284187	-0.001867403974	-0.001829367483	-0.001778507235	-0.001729200093	-0.001668395454	-0.001609328135	-0.001540751425	-0.001473815054	-0.001399666583	-0.001327019586	-0.001249453533	-0.001173368804	-0.001094437026	-0.0010171466	-0.0009387476351	-0.0008623118279	-0.0007861417416	-0.0007123559227	-0.0006398652106	-0.0005702062069	-0.0005025696452	-0.0004381771103	-0.0003762817532	-0.0003179670867	-0.0002624198064	-0.0002106947567	-0.0001618469765	-0.0001169646983	-7.494955803e-05	-3.695201618e-05	-1.728432382e-06	2.95046262e-05	5.810604287e-05	8.280997876e-05	0.000105043032	0.0001235253361	0.0001396890546	0.0001522919934	0.0001626979389	0.0001697679902	0.0001747154699	0.0001765808749	0.0001763416256	0.0001733000901	0.0001681148235	0.0001604348498	0.0001505258033	0.000138467715	0.0001240744477	0.0001079412244	8.939141403e-05	6.962433215e-05	4.745445396e-05	2.478424107e-05	-1.047050372e-07
0.002346710384	0.002224864445	0.002087541258	0.001953607242	0.001804585349	0.001662180509	0.001505241679	0.001357680471	0.001196282327	0.001046449462	0.0008836617233	0.0007339944552	0.0005724820404	0.0004249880886	0.0002670250273	0.0001233221849	-2.916604262e-05	-0.0001677908371	-0.0003131706257	-0.0004456754735	-0.0005825598586	-0.0007080273345	-0.0008352617229	-0.0009527554525	-0.001069424077	-0.001177868476	-0.001283278065	-0.001381425474	-0.001475020962	-0.001561543078	-0.00164275617	-0.00171642916	-0.001784526677	-0.001844417786	-0.001898448509	-0.001944007278	-0.001982909351	-0.002013927902	-0.002036773329	-0.002053264312	-0.002059541305	-0.002061629168	-0.002051446942	-0.002039349403	-0.002013497728	-0.001987610042	-0.001947479357	-0.001908511238	-0.001855932143	-0.001805022483	-0.001742093407	-0.001680846296	-0.001609793739	-0.001540220032	-0.001463301569	-0.001387687207	-0.00130712428	-0.001227864537	-0.001145786665	-0.001065224001	-0.000983613298	-0.0009039040403	-0.0008245395071	-0.0007475603534	-0.0006719686153	-0.0005992634194	-0.000528684134	-0.0004614457081	-0.0003968172056	-0.0003358967247	-0.0002778630266	-0.0002237993746	-0.0001727357568	-0.0001257977371	-8.184957777e-05	-4.208487658e-05	-5.213838025e-06	2.750015103e-05	5.746794093e-05	8.337501367e-05	0.0001067028548	0.0001261230227	0.0001431223987	0.0001564126403	0.0001674087046	0.000174930699	0.0001802359667	0.0001823322412	0.0001822301503	0.0001792108136	0.0001739516975	0.0001660954593	0.0001559093217	0.0001434852018	0.0001286189351	0.0001119393272	9.273077583e-05	7.225168047e-05	4.925630399e-05	2.573622857e-05	-1.085772945e-07
0.002552008004	0.002422290452	0.002275804779	0.002132965818	0.001973778264	0.001821709691	0.001653893106	0.001496163917	0.001323444914	0.001163162724	0.0009888514036	0.0008286404282	0.0006556125251	0.0004976291199	0.0003283426607	0.0001743155337	1.085554545e-05	-0.0001378470513	-0.0002937158249	-0.0004359811205	-0.000582780916	-0.0007176055744	-0.0008541423929	-0.0009804726629	-0.001105836426	-0.001222457331	-0.001335971842	-0.001441511647	-0.001542599684	-0.001635665724	-0.001723659752	-0.001803042904	-0.001877037126	-0.001941873772	-0.002000720807	-0.00205052629	-0.002093014904	-0.002127587411	-0.002152739145	-0.002172016509	-0.00217937638	-0.002183352293	-0.002173160312	-0.002161920376	-0.002135120294	-0.002108980822	-0.002067099572	-0.002026775277	-0.001971747004	-0.001918465875	-0.001852467601	-0.001787984835	-0.001713315827	-0.001639825572	-0.001558827559	-0.001478805463	-0.001393803305	-0.001309824239	-0.001223068036	-0.001137636105	-0.001051237145	-0.0009666499775	-0.0008825144832	-0.0008007696064	-0.0007205402374	-0.0006432821373	-0.0005682970688	-0.0004967991508	-0.0004280745016	-0.000363248778	-0.0003014850379	-0.000243912286	-0.0001895211867	-0.0001394947187	-9.26405939e-05	-5.021749094e-05	-1.086660936e-05	2.407868432e-05	5.610656476e-05	8.383012614e-05	0.000108812332	0.0001296527519	0.0001479193502	0.000162255594	0.0001741521082	0.000182368641	0.0001882274092	0.0001906881714	0.0001908101633	0.0001878437886	0.0001824936568	0.0001743939642	0.0001638131019	0.0001508617895	0.0001353076546	0.0001178306954	9.765578156e-05	7.613058573e-05	5.191814468e-05	2.714421823e-05	-1.14292662e-07
0.002843113014	0.002702582705	0.00254345634	0.00238833796	0.002215085505	0.002049656123	0.001866759362	0.00169494567	0.001506509794	0.001331732276	0.001141407007	0.0009665504456	0.000777511636	0.0006049367034	0.0004199058703	0.0002514926379	7.278042328e-05	-8.998698351e-05	-0.0002604403584	-0.0004163362171	-0.0005769470558	-0.0007248242599	-0.0008743697057	-0.001012990407	-0.001150581923	-0.001278538775	-0.001403508465	-0.001519291012	-0.001630985485	-0.00173316727	-0.001830726125	-0.001918167933	-0.002000411715	-0.002072360653	-0.002137877813	-0.002193910321	-0.002241329931	-0.002281191979	-0.002309528628	-0.002332992469	-0.002341918726	-0.002348759652	-0.002338712831	-0.002328830484	-0.002300950894	-0.002274575744	-0.002230543722	-0.002188430501	-0.00213028655	-0.002073813927	-0.002003817594	-0.001934963819	-0.001855503209	-0.001776716855	-0.00169024973	-0.001604261505	-0.001513261369	-0.001422884601	-0.001329775141	-0.0012377289	-0.001144805468	-0.001053577264	-0.0009629253976	-0.0008746774098	-0.0007881020635	-0.0007046178029	-0.0006235944511	-0.0005462600078	-0.0004719132185	-0.0004017265816	-0.0003348358953	-0.0002724377292	-0.0002134663576	-0.0001591856459	-0.0001083252093	-6.223349943e-05	-1.945760268e-05	1.857360337e-05	5.345323167e-05	8.369617915e-05	0.0001109757012	0.0001337941329	0.0001538289574	0.0001696319097	0.0001827955234	0.0001919987561	0.0001986507715	0.0002016476361	0.0002021130879	0.0001992575351	0.0001938205437	0.0001854267749	0.0001743438892	0.0001607103204	0.0001442526745	0.0001257228874	0.0001042619373	8.134144607e-05	5.549730184e-05	2.904064813e-05	-1.219698694e-07
0.003240661126	0.003085959764	0.002910168868	0.00273887299	0.002547006862	0.002363913129	0.002161005907	0.001970523908	0.001761194039	0.001567165021	0.001355526037	0.001161181102	0.0009508226268	0.0007587901616	0.0005527965942	0.0003651577889	0.0001661395291	-1.54521172e-05	-0.0002053443169	-0.0003794771076	-0.0005585605649	-0.0007238530371	-0.0008909039148	-0.001045853094	-0.001200011269	-0.00134298473	-0.001483537713	-0.00161292302	-0.001739022711	-0.001853446721	-0.001963893287	-0.002062369943	-0.002155596689	-0.002237505646	-0.002311803214	-0.002376717159	-0.002430606634	-0.00247808882	-0.002510679516	-0.002540192453	-0.002551384987	-0.002562380087	-0.002552870813	-0.002545023047	-0.002516163017	-0.00248964298	-0.002443248733	-0.0023989199	-0.002337115773	-0.002276593157	-0.002201714764	-0.002127283875	-0.002041827284	-0.001956266122	-0.001862848291	-0.001769208432	-0.001670510933	-0.001571903905	-0.001470590627	-0.001370006832	-0.001268623676	-0.001168794332	-0.001069667751	-0.0009729701677	-0.0008781215277	-0.0007865237258	-0.0006976112177	-0.0006126507935	-0.0005309437242	-0.0004537356202	-0.0003801197992	-0.0003113872121	-0.0002463959359	-0.0001865180439	-0.0001303810349	-7.945103136e-05	-3.215338982e-05	9.959168137e-06	4.861490578e-05	8.220224595e-05	0.0001125361397	0.0001379943426	0.0001603946835	0.0001781719898	0.000193048895	0.0002036020986	0.0002113510261	0.0002151120498	0.0002160895712	0.0002134453496	0.0002079607717	0.0001992515929	0.000187580488	0.0001731254723	0.0001555554416	0.0001357194244	0.0001126447404	8.79677779e-05	6.005454145e-05	3.146105725e-05	-1.317361097e-07
0.003773277614	0.00360054144	0.003403376612	0.003211350116	0.002995489635	0.002789655437	0.002560865157	0.002346269744	0.002109853112	0.001890888035	0.001651584375	0.001431927121	0.001193887498	0.0009765113473	0.0007433020937	0.0005305644887	0.0003051642767	9.898578637e-05	-0.0001162385106	-0.0003141345218	-0.0005174392107	-0.0007053142793	-0.0008955006107	-0.001071523971	-0.001247710938	-0.001410065169	-0.001571345843	-0.001718446886	-0.001863568682	-0.001994244154	-0.002121486254	-0.002234974089	-0.002342310585	-0.002438061176	-0.002523546484	-0.002600949238	-0.002663147342	-0.002721358361	-0.002759633319	-0.002797621337	-0.002812203137	-0.00282900592	-0.002820868513	-0.002815946389	-0.002786607423	-0.002760150275	-0.002711497798	-0.002664584813	-0.002598780558	-0.002533366733	-0.002452814828	-0.002371579976	-0.002278917191	-0.002185040092	-0.002083105054	-0.00198002088	-0.0018717815	-0.001762960591	-0.001651403411	-0.001540169	-0.001428169639	-0.001317558631	-0.001207756474	-0.001100421372	-0.0009951173656	-0.0008932659275	-0.000794354584	-0.0006997237971	-0.0006086628392	-0.0005225234425	-0.0004403385614	-0.0003635252995	-0.000290843624	-0.000223805127	-0.0001609090189	-0.0001037704054	-5.066290091e-05	-3.294384103e-06	4.023136489e-05	7.814546929e-05	0.0001124385861	0.0001413345067	0.0001668245833	0.0001872001551	0.0002043439262	0.0002167082523	0.0002259470093	0.0002307812059	0.0002325117076	0.000230244425	0.0002248075432	0.0002158112858	0.0002035054543	0.0001881237324	0.0001692551181	0.0001478768099	0.0001228653534	9.607067886e-05	6.563716887e-05	3.443576435e-05	-1.436945046e-07
0.00447977043	0.004284569073	0.004060505773	0.003842421999	0.003596169567	0.003361579619	0.0030998668	0.002854642156	0.002583684754	0.002332921133	0.002058299916	0.00180624313	0.001532854782	0.001282936686	0.001014949357	0.0007699434862	0.0005107345101	0.0002730086432	2.511783803e-05	-0.000203108694	-0.0004379215739	-0.0006544456792	-0.0008749579158	-0.001077662799	-0.001282777051	-0.001469850159	-0.001658165728	-0.001828292068	-0.001997873074	-0.002150228369	-0.002298705372	-0.002432703188	-0.002557667968	-0.002672587391	-0.002772085379	-0.002866796581	-0.002939690484	-0.003012645445	-0.003058724057	-0.003108233239	-0.003128089793	-0.003152764308	-0.003147570932	-0.003146752338	-0.003118065626	-0.003092102829	-0.003041772075	-0.002992092051	-0.002922262401	-0.002851261951	-0.002764415664	-0.002675242567	-0.002574216462	-0.002470509407	-0.002358451884	-0.002244087489	-0.002124351553	-0.002003222677	-0.001879215354	-0.001755048384	-0.001630066244	-0.001506277536	-0.001383355445	-0.001262945425	-0.001144737143	-0.001030220889	-0.0009189207625	-0.000812293954	-0.0007096013179	-0.0006123394302	-0.0005194621131	-0.0004325489088	-0.0003502388622	-0.0002742182335	-0.000202830464	-0.000137874268	-7.743974975e-05	-2.342403688e-05	2.627189069e-05	6.96888657e-05	0.000109029301	0.0001423322017	0.0001717973201	0.0001955453515	0.0002156500211	0.0002304176871	0.0002416607326	0.0002479907171	0.0002508191513	0.0002491917709	0.0002439851063	0.0002348115257	0.0002218945909	0.0002055456304	0.0001852439246	0.0001621336181	0.0001348936517	0.0001056461515	7.22506513e-05	3.797576215e-05	-1.578704975e-07
